title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"✅ Sprawdź>>> kawalerka na Ursynowie, blisko M1 ✅","2 700 zł
/miesiąc
+ Czynsz 920 zł","42m²
1 pokój",5/10,miejskie,do zamieszkania,2025-01-03,,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",52.140543,21.05825,False,1990,tak,blok,,meble,,,"('Aktualizacja: 7.01.2025\nDodano: 7.01.2025\nID: 66288009\nZgłoś',)","Oferujemy wynajem przytulnej kawalerki blisko metra Natolin. Mieszkanie o powierzchni 42 m² znajduje się na piątym piętrze w bloku mieszkalnym przy ul. Belgradzkiej, w cichej i spokojnej okolicy, doskonale skomunikowanej z resztą Warszawy.

Opis mieszkania:
Pokój dzienny (24 m²) – przestronny, z balkonem oraz wnęką z dużym łóżkiem i materacem.
Kuchnia (7,5 m²) – oddzielna, z oknem, w pełni wyposażona.
Garderoba (2,5 m²) – zamykana, z dużym lustrem i przesuwanymi drzwiami.
Przedpokój (4,5 m²) – dostęp do wszystkich pomieszczeń w mieszkaniu.
Łazienka (3,5 m²) – z wanną, w pełni funkcjonalna.

Mieszkanie znajduje się zaledwie 50 metrów od stacji metra Natolin oraz w pobliżu licznych przystanków autobusowych. W odległości 5 minut spacerem znajduje się Galeria Ursynów z szeroką ofertą sklepów i punktów usługowych.

Opłaty:
2700 zł czynsz najmu
920 zł czynsz administracyjny
2700 zł kaucja

Wymagania:
Umowa najmu okazjonalnego na 12 miesięcy z możliwością przedłużenia. Koszt notariusza pokrywa właściciel.
Brak zgody na trzymanie w mieszkaniu zwierząt oraz palenie.
W mieszkaniu mogą mieszkać tylko 1 lub 2 osoby.


Mieszkanie dostępne do zamieszkania od zaraz!
Zapraszam do kontaktu i na prezentację! To idealne rozwiązanie dla osób szukających wygodnego lokum w świetnej lokalizacji blisko metra.

































































_
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego. Treść ma charakter informacyjny i zalecamy ich osobistą weryfikację.
Zgodnie z przepisami Ustawy z dnia 4 lutego 1994 r. o prawie autorskim i prawach pokrewnych (Dz.U. z 1994r. Nr 24, poz. 83, z późn. zm.). Kopiowanie treści oraz fotografii i planów bez pisemnej zgody autora stanowi naruszenie majątkowych praw autorskich oraz podstawę odpowiedzialności karnej przewidzianej przepisami art. 116 § 1-4 ww. ustawy.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/sprawdz-kawalerka-na-ursynowie-blisko-m1-ID.4u8xr
BEZ PROWIZJI || 3 pokoje 68m2 na Wilanowie,"6 000 zł
/miesiąc
+ Czynsz 848,97 zł","68m²
3 pokoje",4/4,,do zamieszkania,,8 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica","Powsinek, Wilanów, Warszawa, mazowieckie",52.15613,21.11163,True,2019,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,domofon / wideofon,"('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314815\nZgłoś',)","BEZ PROWIZJI / БЕЗ КОМІСІЇ / БЕЗ КОМИССИИ

Prezentujemy Państwu 3-pokojowe mieszkanie znajdujące się na Wilanowie, ul. Aleja Rzeczypospolitej 6.
Nowoczesne, przestrzenne i pełne światła mieszkanie o powierzchni 68 m² z miejscem parkingowym w cenie, usytuowane w kameralnym, 4-piętrowym budynku. Mieszkanie w wysokim standardzie, gotowe do wprowadzenia! W budynku znajduje się winda, a także miejsce postojowe w garażu podziemnym.

Opis:

Mieszkanie składa się z przestronnej kuchni w aneksie, połączonej z salonem, dwóch sypialni oraz przestronnej łazienki. W salonie znajduje się wyjście na duży narożny taras z widokiem na zieleń. Wysokie sufity i duże okna zapewniają doskonałe doświetlenie wszystkich pomieszczeń. W kuchni wysokiej jakości sprzęt AGD, a w łazience nowoczesne wykończenia i funkcjonalne rozwiązania. W mieszkaniu znajdują się liczne szafy wnękowe. Do mieszkania przynależy także pomieszczenie gospodarcze. Budynek jest monitorowany, a w mieszkaniu zainstalowany wideodomofon.

Lokalizacja:

Mieszkanie położone jest w doskonałej lokalizacji, w pobliżu centrum miasta. W odległości zaledwie 300 m znajduje się przystanek tramwajowy. Dla osób aktywnych fizycznie, w okolicy znajduje się wiele terenów zielonych, a także ścieżki rowerowe i biegowe. Tuż obok znajduje się Wilanów Park, idealne miejsce do wypoczynku oraz uprawiania sportów. Na terenie parku znajduje się jezioro, plac zabaw.

Cena:

Cena wynajmu wynosi 6000 PLN, do której należy doliczyć czynsz w wysokości 848 PLN oraz opłaty za prąd rozliczany według zużycia. Kaucja wynosi 8000 PLN. W przypadku zwierzaków kaucja będzie powiększona. 

Zapraszamy do kontaktu z naszym biurem!
Ми говоримо на мовах PL / UKR / ENG / RU та надаємо допомогу на всіх етапах.",https://www.otodom.pl/pl/oferta/bez-prowizji-3-pokoje-68m2-na-wilanowie-ID4ufwN
"Nowoczesne 2 Pokoje, Blisko Metro M1","3 600 zł
/miesiąc
+ Czynsz 800 zł","44m²
2 pokoje",3/6,,,,0,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Zbigniewa Romaszewskiego, Słodowiec, Bielany, Warszawa, mazowieckie",52.2713,20.95609,False,2018,tak,blok,,,,,"('Aktualizacja: 8.01.2025\nDodano: 8.01.2025\nID: 66301145\nZgłoś',)","Dwupokojowe mieszkanie do wynajęcia 44m2, piętro 3/6 z windą, w budynku z 2018 r. przy ul. Romaszewskiego,  Bielany, Słodowiec.

Idealne dla singla/singielki, pary lub małej rodziny.

Cena: 3600 zł + 800 zł czynsz administracyjny i zaliczki na media + prąd wg zużycia. Kaucja 4000 zł.

Bardzo dobra lokalizacja, w pobliżu liczne sklepy i punkty usługowe, obok Park Olszyna oraz Park Herberta. Tylko 2 minuty do przystanku tramwajowego, 7 minut pieszo do metra Słodowiec (M1).

Mieszkanie to:
* salon z aneksem kuchennym i wyjściem na  balkon: rozkładana kanapa, stolik, TV, szafka RTV, stół z krzesłami, szafka;
* aneks kuchenny: duża lodówka, płyta indukcyjna, okap, kuchenka mikrofalowa, piekarnik, zmywarka;
* sypialnia: podwójne łóżko, stoliki nocne, pojemna szafa;
* łazienka: prysznic, wc, pralka;
* przedpokój: szafa na ubrania i buty;
*  balkon.

Opcjonalnie miejsce postojowe w garażu podziemnym, dodatkowo płatne 250zł.

Oferta biura nieruchomości, prowizja płatna dopiero po podpisaniu umowy najmu. Więcej propozycji na topbrokers(kropka)pl",https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-blisko-metro-m1-ID.4ubXj
✅Zobacz>>> Apartament na Powiślu do kwietnia ✅,"4 500 zł
/miesiąc
+ Czynsz 1 000 zł","50m²
2 pokoje",4/5,miejskie,do zamieszkania,2025-01-14,,biuro nieruchomości,balkon,"ul. Topiel, Powiśle, Śródmieście, Warszawa, mazowieckie",52.238481,21.024105,False,2014,tak,apartamentowiec,monitoring / ochrona,meble,,,"('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66315454\nZgłoś',)","Dwupokojowe mieszkanie na wynajem – Powiśle, ul. Topiel

Do wynajęcia przestronne, 50-metrowe mieszkanie na klimatycznym warszawskim Powiślu, przy ul. Topiel. Lokal znajduje się na 4. piętrze w nowoczesnym, 5-piętrowym bloku z windą i jest dostępny od zaraz do kwietnia 2025 roku. To idealna propozycja dla osób szukających komfortowego mieszkania w prestiżowej lokalizacji na krótkoterminowy najem.

Układ i wyposażenie:
-Pokój dzienny z aneksem kuchennym
-Sypialnia
-Łazienka
-Korytarz
-Balkon

Przestronny salon zaaranżowany został z dbałością o funkcjonalność i estetykę. Strefa wypoczynkowa obejmuje wygodną kanapę, stolik kawowy i telewizor, a część jadalniana wyposażona jest w okrągły, rozkładany stół z krzesłami, idealny na rodzinne posiłki czy spotkania z przyjaciółmi.

Aneks kuchenny to nowoczesne centrum kulinarne z wyspą, dużą ilością szafek i przestronnymi blatami roboczymi. Wyposażony w sprzęt AGD najwyższej jakości, w tym lodówkę, piekarnik, zmywarkę i płytę grzewczą. Z salonu wyjście na balkon, który stanowi doskonałe miejsce do relaksu.

Sypialnia to przytulne pomieszczenie z dużym łóżkiem dwuosobowym, szafkami nocnymi oraz pojemną szafą, oferujące spokojną przestrzeń do odpoczynku. Elegancka, nowoczesna łazienka z prysznicem walk-in, umywalką, toaletą i szafkami na kosmetyki. Uzupełnieniem mieszkania jest przedpokój z praktycznymi szafami w zabudowie, idealnymi na odzież wierzchnią, sprzęt domowy czy inne rzeczy codziennego użytku.

Lokalizacja:
Powiśle to jedna z najbardziej pożądanych dzielnic Warszawy, oferująca połączenie życia w centrum miasta z bliskością natury. W bliskim sąsiedztwie Bulwary Wiślane, Elektrownia Powiśle oraz liczne restauracje, kawiarnie i sklepy. Okolica bogata jest również w tereny zielone min. Park Kazimierzowski czy okoliczne skwery.

Pod względem komunikacyjnym, w sąsiedztwie znajdują się liczne przystanki autobusowe, a stacja metra Centrum Nauki Kopernik oddalona jest zaledwie 8 minut spacerem od mieszkania.

Czynsz: 4500 zł + 1000 zł czynsz administracyjny z opłatami.

Zapraszam do kontaktu i umówienia spotkania!


_
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego. Treść ma charakter informacyjny i zalecamy ich osobistą weryfikację.
Zgodnie z przepisami Ustawy z dnia 4 lutego 1994 r. o prawie autorskim i prawach pokrewnych (Dz.U. z 1994r. Nr 24, poz. 83, z późn. zm.). Kopiowanie treści oraz fotografii i planów bez pisemnej zgody autora stanowi naruszenie majątkowych praw autorskich oraz podstawę odpowiedzialności karnej przewidzianej przepisami art. 116 § 1-4 ww. ustawy.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/zobacz-apartament-na-powislu-do-kwietnia-ID4ufG6
Ciche odświeżone dwupokojowe mieszkanie koło metra,"3 000 zł
/miesiąc
+ Czynsz 800 zł","38.4m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",1,miejskie,do zamieszkania,,3 000 zł,prywatny,"balkon
piwnica
tylko dla niepalących
oddzielna kuchnia","ul. Deotymy, Koło, Wola, Warszawa, mazowieckie",52.240977,20.948671,False,,tak,,,"zmywarka
lodówka
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66315303\nZgłoś',)","Ciche i odświeżone, gotowe do wprowadzenia się mieszkanie przy stacji Metra Księcia Janusza
LOKALIZACJA
Ul. Deotymy - bardzo dobrze skomunikowana część Woli - 350 m od do stacji metra oraz przystanku licznych linii autobusowych 171184, 190197, 523, N 42, N 43 - dogodny dojazd autobusami do centrum Warszawy.
W pobliżu pełna infrastruktura miejska - sklepy, piekarnie, punkty usługowe, restauracje, przychodnia, 3 apteki, przedszkola, szkoły, obiekty sportowe i rekreacyjne oraz ścieżki rowerowe. W odległości 10 m Park Moczydło (mieszkanie jest usytuowane od cichej strony podworka, bez zgiełku miejskiego). Obok Park Szymańskiego, 1300 m do Wola Parku. Zieleń wokół budynku.
BUDYNEK
W dobrym stanie technicznym, klatki i piwnica po remoncie, 2 nowe windy.
MIESZKANIE 
Gotowe do wprowadzenia się. Wszystkie instalacje wymienione na nowe. Piętro 1 / 9.
Oddzielna kuchnia. Okna zarówno w salonie podwójne balkonowe jak i w sypialni wychodzą na zachodni balkon z widokiem na korony drzew.
Pokój 17,5 m2 z wyjściem na balkon 5 m2
Pokój 10 m2 z bardzo przestroną szafą w zabudowie do sufitu
Kuchnia 5,5 m2 w pełni wyposażona, kuchnia, piekarnik, lodówka, zmywarka, okap, dużo szafek
Łazienka 2,5 m2 prysznic, pralka
Przedpokój 3 m2
Piwnica 2,5 m2.
Czynsz: 800 zł
Zapraszam na prezentację!
:::Ciche  i odświeżone, gotowe do wprowadzenia się mieszkanie przy stacji Metra Księcia Janusza:::
LOKALIZACJA
Ul. Deotymy 11 / 13 - bardzo dobrze skomunikowana część Woli - 350 m od do stacji metra oraz przystanku licznych linii autobusowych 171184, 190197, 523, N 42, N 43 - dogodny dojazd autobusami do centrum Warszawy.
W pobliżu pełna infrastruktura miejska - sklepy, piekarnie, punkty usługowe, restauracje, przychodnia, apteki, przedszkola, szkoły, obiekty sportowe i rekreacyjne oraz ścieżki rowerowe. W odległości 10!m Park Moczydło, obok Park Szymańskiego, 1300 m do Wola Parku. Zieleń wokół budynku.
BUDYNEK
Dobrze utrzymany budynek z 1961 r. Rama H. Budynek w dobrym stanie technicznym, klatki i piwnicapo remoncie.
MIESZKANIE Gotowe do wprowadzenia się . Wszystkie instalacje wymienione na nowe. Piętro 1 / 9.
Oddzielna kuchnia. Okna wychodzą na zachód - na korony drzew.
Pokój 17,5 m2 z wyjściem na balkon 5 m2
Pokój 10 m2 duża szafa w zabudowie do sufitu
Kuchnia 5,5 m2 w pełni wyposażona, kuchnia, piekarnik, lodówka, zmywarka
Łazienka 2,5 m2 prysznic, pralka
Przedpokój 3 m2
W cenie piwnica 2,5 m2.
STAN PRAWNY
Pełna własność . Księga wieczysta. Możliwość uzyskania kredytu.
Czynsz:800 zł
Zapraszam na prezentację!",https://www.otodom.pl/pl/oferta/ciche-odswiezone-dwupokojowe-mieszkanie-kolo-metra-ID4ufDF
"Nowe mieszkanie 2 pokoje, balkon, garaż - Ursus","3 200 zł
/miesiąc
+ Czynsz 850 zł","44m²
2 pokoje",7/7,miejskie,do zamieszkania,,5 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Szamoty, Szamoty, Ursus, Warszawa, mazowieckie",52.202511,20.886022,False,2024,tak,apartamentowiec,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66315031\nZgłoś',)","Oferujemy do wynajęcia komfortowe, w pełni umeblowane mieszkanie o powierzchni 44 m², usytuowane w dobrze skomunikowanej dzielnicy Warszawa Ursus. Mieszkanie jest nowe, świeżo wykończone.

Mieszkanie składa się z:
Przestronnego salonu z telewizorem, w pełni wyposażonym aneksem kuchennym i jadalnią
Sypialni z dużym, podwójnym łóżkiem, dwoma stolikami nocnymi oraz dużą szafą
Przedsionka z szafą
Łazienki z dużą kabiną prysznicową, dużą szafką oraz pralką
Balkonu
Lokalizacja:
Bardzo dobra komunikacja z resztą miasta
10 minut pieszo do stacji kolejowej Warszawa Ursus-Północy, 13 minut do stacji Warszawa Ursus
Zaledwie 30 minut dojazd do ścisłego centrum miasta
10 minut pieszo do Galerii Factory Ursus
W pobliżu liczne punkty handlowo-usługowe
Na terenie osiedla znajduje się tężnia oraz plac zabaw dla dzieci, wraz z strefami wypoczynkowymi i siłownią zewnętrzną.
Pozostałe informacje:
Mieszkanie jest w pełni umeblowane i gotowe do zamieszkania
W cenie wynajmu miejsce parkingowe w garażu podziemnym
Do ceny wynajmu należy doliczyć prąd wg zużycia
UMOWA NAJMU OKAZJONALNEGO
Zapraszam do kontaktu i umówienia się na prezentację mieszkania!",https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pokoje-balkon-garaz-ursus-ID4ufzh
"Nowoczesne mieszkanie 2 pokoje, taras, garaż","4 200 zł
/miesiąc","42.89m²
2 pokoje",2/5,,do zamieszkania,,5 500 zł,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe","ul. Lazurowa, Chrzanów, Bemowo, Warszawa, mazowieckie",52.23266,20.89684,False,2023,tak,,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66315346\nZgłoś',)","Na wynajem dwupokojowe mieszkanie z balkonem i garażem na nowym osiedlu na Bemowie. Nowoczesne wnętrze zostało funkcjonalnie zaaranżowane przez architekta z dbałością o detale i wykończone w wysokim standardzie.
Mieszkanie utrzymane jest w jasnej przyjemnej kolorystyce, wyposażone w meble wykonane na indywidualne zamówienie i wzbogacone o ciekawe designerskie elementy oraz w pełni wyposażone.

ROZKŁAD POMIESZCZEŃ
- hall z zabudowanymi szafami
- salon z dużym balkonem
- nowoczesna kuchnia w pełni wyposażona (zmywarka, elektryczny piekarni, kuchenka, lodówka, akcesoria kuchenne i naczynia)
- sypialnia z podwójnym łóżkiem 160x200 i pojemną szafą
- łazienka zaaranżowana w estetycznym eleganckim stylu z wygodnym prysznicem i zabudowaną pralko - suszarką

Do mieszkania przynależy miejsce parkingowe w garażu podziemnym.

LOKALIZACJA
Nowe osiedle o nowoczesnej architekturze obejmuje zespół kilkupiętrowych budynków. W przestrzeni wspólnej zaplanowano elementy małej architektury, tereny zielone i rekreacyjne, miejsca dla rowerów. Osiedle posiada całodobową ochronę.

Dogodna lokalizacja pozwala na wygodne poruszanie się po mieście:
- nowa stacja drugiej linii metra w samym sercu dzielnicy
- bliskość trasy S8 umożliwiającej łatwą komunikację z innymi dzielnicami Warszawy
- szybki dostęp ważnych arterii komunikacyjnych (Górczewska,Połczyńska)
- liczne linie autobusowe i tramwajowe
Przystanek autobusowy z bezpośrednim połączeniem do centrum miasta zlokalizowany jest tuż budynku. W bliskiej odległości znajduje się klub fitness Zdrofit, supermarket Lidl i Biedronka.

Cena najmu wynosi 4.200zł oraz opłaty dodatkowe w wysokości 900zł obejmujące czynsz administracyjny, wodę, ogrzewanie, prąd, miejsce postojowe w garażu.

Zapraszam do kontaktu oraz do umówienia się na spotkanie.",https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-2-pokoje-taras-garaz-ID4ufEm
Kawalerka przy Placu Zbawiciela,"3 000 zł
/miesiąc
+ Czynsz 600 zł","30m²
Wynajmę również studentom
1 pokój
tylko dla niepalących",4/6,miejskie,do zamieszkania,2025-01-15,6 000 zł,prywatny,tylko dla niepalących,"al. Aleja Wyzwolenia, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.21972,21.023431,False,,tak,kamienica,,"lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314878\nZgłoś',)","Mieszkanie 1-pokojowe (30 metrów kwadratowych) przy Alei Wyzwolenia 10. Budynek jest usytuowany zaledwie 3 km od takich obiektów jak Multimedialny Park Fontann w Warszawie, 5 minut drogi od stacji metro Politechnika. Bardzo dobre połączenia tramwajowe. Bardzo bliska odległość od Łazienek i Parku Ujazdowskiego. Mieszkanie znajduje się w pięknej kamienicy z windą, budynek znajduje się w cichej lokalizacji. Serdecznie zapraszam do bezpośredniego kontaktu.",https://www.otodom.pl/pl/oferta/kawalerka-przy-placu-zbawiciela-ID4ufvO
Dobra lokalizacja | Duży balkon | Bezpośrednio,"4 600 zł
/miesiąc
+ Czynsz 915 zł","50m²
2 pokoje",5/7,miejskie,,2025-02-05,5 515 zł,prywatny,"balkon
garaż/miejsce parkingowe
piwnica
pom. użytkowe","ul. Brylowska, Czyste, Wola, Warszawa, mazowieckie",52.224057,20.969134,False,2019,tak,kamienica,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66315789\nZgłoś',)","Piękne i ciche mieszkanie o podwyższonym standardzie o powierzchni 50m2 na warszawskiej Woli, ulica Brylowska 6.
Znajduje się przy parku Alojzego Pawełka z wysokimi drzewami i bujną zielenią.
Bardzo dobra komunikacja: 550 m. (7 minut) do stacji Warszawa Zachodnia; 500 m. (6 minut) do skrzyżowania z ul. Kasprzaka oraz 1,6 km. do stacji metra Rondo Daszyńskiego.

Mieszkanie jest umeblowane z wyposażoną kuchnią:
• piekarnik,
• płyta indukcyjna,
• zmywarka,
• duża lodówka,
• wyspa z szerokimi szufladami.

Sypialnia ma widok na Warszawę i jest wyposażona w podwójne łóżko. W salonie znajduje się rozkładana sofa i telewizor. Cała ściana w salonie jest oszklona z wyjściem na duży balkon.
Możliwe też jest wynajęcie miejsca postojowego w hali garażowej (+300zł) i komórka (+200zł).",https://www.otodom.pl/pl/oferta/dobra-lokalizacja-duzy-balkon-bezposrednio-ID4ufLw
Dobrze skomunikowane 50 mkw w ciekawej okolicy,"3 200 zł
/miesiąc
+ Czynsz 850 zł","49.5m²
2 pokoje",3/3,miejskie,do zamieszkania,,4 000 zł,prywatny,oddzielna kuchnia,"ul. Bertolta Brechta, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",52.260136,21.031732,False,1956,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon",domofon / wideofon,"('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314951\nZgłoś',)","Z przyjemnością wynajmę dwupokojowe mieszkanie, gotowe do użytku.
49,5 mkw na Pradze Północ, 3p ze sprawną windą.
Widne kuchnia (9mkw), sypialnia (11mkw) i salon (21mkw), połączone korytarzem (6mkw) oraz łazienka (3mkw).
Mieszkanie w pełni wyposażone, gotowe do wprowadzenia.
W kuchni kuchenka gazowa (4 paln.), piekarnik, mikrofala i lodówka w zabudowie, stół i 2 krzesła - w przejściu nad głową pawlacz. Szafki i blaty wzdłuż obu ścian.
W sypialni, łóżko IKEA Hemnes 140cm x 200, szafa IKEA PAX 2x80cm z drzwiami przesuwnymi, komoda z szufladami i wieszakiem, szafki nocne.
W salonie, narożnik rozkładany z 2 pojemnikami na pościel, stolik kawowy, stół rozkładany i 4 krzesła, witrynka, szafka RTV i komoda.
W korytarzu, wieszak z półką na buty, szafka na buty, 2 dodatkowe szafki we wnękach (w jednej licznik i rozdzielnia).
Na wszystkich oknach założone rolety a same okna zabezpieczone siatką - nasze koty spędzały dni na parapetach.
Zapraszamy ze zwierzętami - psy, koty.
Na podłodze parkiet, oryginalny, bardzo ciepły, przyjemny do chodzenia.
Mieszkanie jest znakomicie skomunikowane - do dyspozycji w okolicy autobusy, tramwaje, metro i pociągi.
Dworzec Wileński (pociągi i metro) - ok 12 minut piechotą, podobnie rondo Starzyńskiego, dające dostęp do stacji Warszawa Zoo.
W okolicy dostępne też mnóstwo usług: przychodnia, poczta, Biedronka i mały Carrefour, apteki (4), Żabki, Rossmann, kwiaciarnie, fryzjer, parę piekarni, znakomite bajgle (Serso) i słodkości (Tadam), też lody i kebab. Na dowóz co sobie zamarzysz w zasadzie z całej Warszawy.
Wiele paczkomatów w okolicy.
Niedaleko do plaży nad Wisłą, gdzie w sezonie dostępne są leżaki i sprzęt plażowy do wypożyczenia, klub La Playa, park linowy.
No i oczywiście Zoo, do którego prowadzi nowe wejście od ul Jagiellońskiej.
Czynsz na dwie osoby z dzieckiem wynosił około 850 zł (w tym zaliczka na wodę i ścieki, opłata za śmieci) plus opłaty za prąd (wg zużycia), internet (65zł - 1Gb) oraz gaz (około 30 zł przy normalnym gotowaniu).
Umowa notarialna- najem okazjonalny.
Chętnie wynajmiemy na dłuższy czas, minimum 12 miesięcy.
Proszę o kontakt najpierw przez wiadomość - wymienimy podstawowe informacje, podam nr tel do dalszego kontaktu.
Pracuję zwykle do 17, postaram się odezwać ale nie zawsze będę mógł od razu.",https://www.otodom.pl/pl/oferta/dobrze-skomunikowane-50-mkw-w-ciekawej-okolicy-ID4ufxZ
Pokój | Metro Młociny | Od 01.02.2025 Roku,"1 400 zł
/miesiąc
+ Czynsz 400 zł","10m²
1 pokój",4/7,miejskie,,2025-02-01,1 800 zł,biuro nieruchomości,balkon,"ul. Wojciecha Bogusławskiego, Chomiczówka, Bielany, Warszawa, mazowieckie",52.27985,20.91937,False,2005,tak,apartamentowiec,teren zamknięty,,,domofon / wideofon,"('Aktualizacja: 11.01.2025\nDodano: 9.01.2025\nID: 66304083\nZgłoś',)","Pokój BLISKO METRA (w mieszkaniu dwupokojowym) do wynajęcia przy ul. Bogusławskiego 19,
Dostępne do wynajęcia od 01.02.2025

ENGLISH DESCRIPTION BELOW - PLEASE DO NOT HESITATE TO CONTACT ME

• UKŁAD:
Pokój 10m2 w dwupokojowym mieszkaniu z kuchnią i łazienką do podziału. Pokój w pełni umeblowany, co dodaje mu charakteru i komfortu. Mieszkanie składa się z przyjemnego holu, dwóch osobnych pokoi, kuchni oraz łazienki. Każdy detal został starannie dobrany, tworząc harmonijną przestrzeń, gotową do zamieszkania. W budynku jest możliwość wynajęcia parkingu podziemnego. Sąsiad z drugiego pokoju to bardo przystojny chłopak z Ukrainy.

• LOKALIZACJA:
Na Bielanach przy stacji metra Młociny, znajduje się ten wyjątkowo przytulny pokój przy ulicy Bogusławskiego 19. Z jego okien rozpościera się piękny widok na nowe osiedle i zieleń. W pieszej dostępności cała infrastruktura sklepy spożywcze, siłownia, las na spacer, Bazarek Chomiczówka na świeże produkty, Stawy Brustmana, Galeria Młociny. Apartament znajduje się w zielonej okolicy w której łatwo się oddycha.

- 15 min metro Młociny
- 3 min do przystanku tramwajowego
- 3 min do przystanku autobusowego
- 10 min do Biedronki
- 5 min do lasu na spacer
- 20 min do Galerii Młociny

• CENA:
Koszt wynajmu to 1400 zł
dodatkowo płatny czynsz administracyjny w wysokości 400 zł.

ENG 

Room CLOSE TO METRO (in a two-room apartment) for rent at 19 Boguslawskiego Street.
Available for rent from 01.02.2025.

- LAYOUT:
Room 10m2 in a two-room apartment with kitchen and bathroom to share. Room fully furnished, which adds to its character and comfort. The apartment consists of a pleasant hall, two separate rooms, kitchen and bathroom. Every detail has been carefully selected, creating a harmonious space, ready for living. There is a possibility to rent underground parking in the building. The neighbor from the second room is a bardly handsome boy from Ukraine.

- LOCATION:
In Bielany near Młociny metro station, you will find this exceptionally cozy room at 19 Bogusławskiego St. It has a beautiful view of the new housing estate and greenery. In walking distance all the infrastructure grocery stores, gym, forest for a walk, Bazarek Chomiczówka for fresh produce, Brustman's Ponds, Galeria Młociny. The apartment is located in a green area in which it is easy to breathe.

- 15 min subway Mlociny
- 3 min to the tram stop
- 3 min to the bus stop
- 10 min to Biedronka
- 5 min to the forest for a walk
- 20 min to Młociny Mall

- PRICE:
The rental cost is 1400 zł
additionally paid administrative rent in the amount of 400 zł.

ENG

Room CLOSE TO METRO (in a two-room apartment) for rent at 19 Boguslawskiego Street.
Available for rent from 01.02.2025.

- LAYOUT:
Room 10m2 in a two-room apartment with kitchen and bathroom to share. Room fully furnished, which adds to its character and comfort. The apartment consists of a pleasant hall, two separate rooms, kitchen and bathroom. Every detail has been carefully selected, creating a harmonious space, ready for living. There is a possibility to rent underground parking in the building. The neighbor from the second room is a bardly handsome boy from Ukraine.

- LOCATION:
In Bielany near Młociny metro station, you will find this exceptionally cozy room at 19 Bogusławskiego St. It has a beautiful view of the new housing estate and greenery. In walking distance all the infrastructure grocery stores, gym, forest for a walk, Bazarek Chomiczówka for fresh produce, Brustman's Ponds, Galeria Młociny. The apartment is located in a green area in which it is easy to breathe.

- 15 min subway Mlociny
- 3 min to the tram stop
- 3 min to the bus stop
- 10 min to Biedronka
- 5 min to the forest for a walk
- 20 min to Młociny Mall

- PRICE:
The rental cost is 1400 zł
additionally paid administrative rent in the amount of 400 zł.",https://www.otodom.pl/pl/oferta/pokoj-metro-mlociny-od-01-02-2025-roku-ID.4ucIH
