title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"3 pokoje, Piękny widok na panorame miasta, PARKING","8 000 zł
/miesiąc
+ Czynsz 950 zł","51m²
3 pokoje",> 10/14,miejskie,do zamieszkania,,8 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Stańczyka, Odolany, Wola, Warszawa, mazowieckie",,,False,2018,,,,zmywarka,,,"(None,)","BEZPOŚREDNIO - Do wynajęcia nowoczesny apartament w pełni wyposażony, słoneczny, z przepięknym widokiem na panoramę miasta z ostatniego piętra, Wola - ul. Stańczyka

Oferuje na wynajem 3-pokojowy apartament o powierzchni 51 m², zlokalizowany na 14 piętrze na dynamicznie rozwijającej się Woli. Nieruchomość wyróżnia się wysokim standardem wykończenia oraz wyjątkowym widokiem z balkonu.

Najważniejsze informacje:
Powierzchnia: 51 m²
Liczba pokoi: 3 (salon i dwie sypialnie)
Liczba łazienek (z wanną i opcją prysznica): 1
Piętro: 14
Strona świata: narożne na południe i zachód
Wyposażenie: PEŁNE: łóżka, szafy, biurko, stół, krzesła, cała zastawa stołowa, garnki, odkurzacz, pralko-suszarka, mikrofala, TV, zmywarka, klimatyzacja
Balkon z pięknym widokiem na panoramę miasta
Parking podziemny w cenie

Układ mieszkania:
Przestronny salon z aneksem kuchennym i wyjściem na balkon
Dwie sypialnie o wygodnym układzie
Łazienki - z wanną i opcją prysznica
Przedpokój z dużym lustrem 


Lokalizacja:
Apartament znajduje się przy ul. Stańczyka, zaledwie kilka minut od Dworca Zachodniego PKP. Świetna lokalizacja zapewnia łatwy dostęp do centrum miasta, licznych restauracji, kawiarni oraz terenów zielonych. Bliskość komunikacji miejskiej (tramwaje, autobusy) gwarantuje wygodne połączenia z innymi dzielnicami Warszawy.

Opłaty:
Czynsz najmu: 8 000 zł miesięcznie
Czynsz administracyjny: 950 zł miesięcznie (wspólnota + netia TV i Internet światłowód)
Media płatne według zużycia - prąd
Opcjonalnie - możliwość wynajmu komórki lokatorskiej w cenie 300 zł/msc

Dodatkowe informacje:
Kaucja zwrotna: 8000 zł
Mieszkanie dostępne od 01.03.2025
Umowa najmu okazjonalnego na minimum 12 miesięcy z możliwością przedłużenia

Zapraszam do kontaktu i na prezentację!",https://www.otodom.pl/pl/oferta/3-pokoje-piekny-widok-na-panorame-miasta-parking-ID4uAXf
Luksusowy Penthouse z dużym tarasem,"13 000 zł
/miesiąc
+ Czynsz 1 540 zł","112m²
4 pokoje",4/4,miejskie,do zamieszkania,,14 500 zł,biuro nieruchomości,"balkon
ogródek
taras
garaż/miejsce parkingowe
pom. użytkowe","ul. Franciszka Klimczaka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",,,False,,tak,,,zmywarka,,,"(None,)","Miasteczko Wilanów. Luksusowy Penthouse do wynajęcia z 60 m2 tarasem. Dostępny od 1 kwietnia 2025. Zapraszamy do oglądania.
Wynajmę luksusowy apartament na ostatnim piętrze o powierzchni 112 m2 plus 60 m2 tarasu. Przyjazne i spokojne osiedle z recepcją, całodobową ochroną, monitoringiem i zielonym patio - teren zamknięty.
Zaprojektowany przez znaną i cenioną pracownię architektoniczną. Wysoki standard. Ściany i szafki w zabudowie pokryte betonem strukturalnym i płytami mdf, podłogi drewniane olejowanie, ogrzewanie podłogowe w łazienkach, nowoczesne oświetlenie led, duży taras z drzewami na dachu: brzoza i sosna, młynek w zlewie do rozdrabniania, biokominek w salonie, 3 garderoby, spiżarnia, pralnia, przedsionek przed wejściem do apartamentu, tylko 2 mieszkania na piętrze.
  Pomieszczenia:
- przestronny i nowocześnie oświetlony salon z rozkładaną, sofą, dużym stołem, biokominkiem i wyjściem na taras
- w pełni wyposażona kuchnia
- 3 garderoby
- pralnia z pralką i suszarką 
- sypialnia główna z dużym łóżkiem małżeńskim 200x200, regałem w zabudowie i z dodatkowym wyjściem na taras
- 2 pozostałe sypialnie
- korytarz 
- 2 łazienki
Okolica:
Bogata infrastruktura handlowo - usługowa. W bezpośrednim sąsiedztwie skwer przy Klimczaka z rzeczką, placami zabaw, siłownią zewnętrzną, ścieżkami rowerowymi i bieżnią, Costa Coffee, Carrefour, knajpy z międzynarodową kuchnią, bar mleczny Wilanów. Bezpiecznie i spokojnie.
Transport:
-autobus i tramwaj  - ok 5 min do przystanku 
Opłaty:
- 13000 zł - czynsz najmu
- 1540 zł - czynsz do administracji z zaliczkami na wodę i ogrzewanie
- prąd wg. zużycia
- 700 zł dwa, niezależne miejsca w garażu podziemnym blisko windy.
Gorąco polecam i zapraszam na prezentację.",https://www.otodom.pl/pl/oferta/luksusowy-penthouse-z-duzym-tarasem-ID.4ux4Z
Piastów/Pkp/Miejsce Parkingowe W Cenie,"2 900 zł
/miesiąc
+ Czynsz 600 zł","36m²
2 pokoje",3/4,miejskie,do zamieszkania,2025-01-24,3 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Warszawska, Piastów, pruszkowski, mazowieckie",,,False,,tak,,,meble,,,"(None,)","Oferuję do wynajęcia mieszkanie 2-pokojowe o pow. 36m2 z balkonem, zlokalizowane przy ul. Warszawska 43 w Piastowie. Usytuowane na 3. piętrze w bloku z windą.
- mieszkanie przestronne,
- jasne i zadbane,
- w pełni umeblowane.

ADRES:
Punkt przy ul. Warszawska 43. W pobliżu znajduję się park, stacja PKP, sklep spożywczy Auchan, Biedronka, Kaufland, siłownia, placówki edukacyjne i medyczne, restauracje, apteki oraz drogerie. 

LOKAL SKŁADA SIĘ Z:
- salonu z aneksem kuchennym i wyjściem na balkon,
- łazienki z wanną oraz pralką,
- sypialni z łóżkiem.

PARKING
Do mieszkania przynależy miejsce parkingowe  w garażu podziemnym. 

LOKALIZACJA
W okolicy liczne sklepy spożywcze - Biedronka, Żabka, Auchan, Kaufland, placówki edukacyjne i medyczne, drogerie, punkty gastronomiczne, park, stacja PKP, siłownia oraz place zabaw. 

KOMUNIKACJA
> pod blokiem znajduje się przystanek autobusowy
> 4 minuty pieszo od stacji PKP

OPŁATY:
Wynajem 2900 zł miesięcznie + czynsz 600 zł + prąd wg zużycia
Kaucja 3500 zł
Podziemne miejsce parkingowe w cenie.

Umowa Najmu Okazjonalnego na min. rok z możliwością przedłużenia.

Zapraszam na prezentację!

W swojej ofercie posiadamy również dodatkowe usługi takie jak: projektowanie i remonty wnętrz wraz z ich nadzorem, usługę zarządzania najmem oraz doradztwo kredytowe. Zapraszamy do kontaktu, chętnie udzielimy więcej informacji!",https://www.otodom.pl/pl/oferta/piastow-pkp-miejsce-parkingowe-w-cenie-ID4uzV4
"Elegancki apartament na wynajem, 3 pok ul. Narwik","6 700 zł
/miesiąc","62.21m²
3 pokoje",1/4,miejskie,do zamieszkania,2025-01-29,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Narwik, Górce, Bemowo, Warszawa, mazowieckie",,,False,2022,,,,meble,,,"(None,)","TYLKO U NAS

Na wynajem klimatyzowany apartament w bardzo wysokim standardzie w nowoczesnej inwestycji przy ulicy Narwik 16. Usytuowany w cichej, zielonej części warszawskiego Bemowa - w bliskim sąsiedztwie Parku Górczewska.

To dynamicznie rozwijająca się część Warszawy, gdzie wkrótce zostanie otwarta kolejna stacja II linii metra.
W pobliżu znajdują się także liczne sklepy, a także przystanki tramwajowe i autobusowe, dzięki którym już teraz komunikacja z pozostałymi częściami miasta jest łatwa i szybka.

Apartament ma 62,21 m2 i składa się z:

* Salonu z aneksem kuchennym oraz wyjściem na balkon
* Sypialni/gabinetu również z wyjściem na balkon
* Drugiej sypialni
* Łazienki wyposażonej w prysznic
* Toalety
* Przestronnej garderoby w holu


Apartament jest prawie jak nowy, został zaprojektowany w bardzo wysokim standardzie jak również z myślą o funkcjonalności oraz nowoczesnym minimalizmie. Mieści się na 1 piętrze 4 piętrowego budynku.

Przed budynkiem (dla mieszkańców) znajduje się patio zaprojektowane zarówno pod kątem dzieci jak i dorosłych ze strefą relaksu.

Cena najmu wynosi 6 700 zł ( w tym już jest zawarty czynsz administracyjny) plus opłaty licznikowe wg zużycia.

Do mieszkania przynależy miejsce parkingowe płatne dodatkowo 300 zł. Możliwość wynajęcia drugiego miejsca garażowego.



Zapraszam,

Ewelina Szymańska

tel.: Skontaktuj się

Monevie Parters


-

ONLY WITH US

For rent an air-conditioned apartment in a very high standard in a modern investment at Narwik Street 16. Situated in a quiet, green part of Warsaw's Bemowo - in close proximity to Górczewska Park.

This is a dynamically developing part of Warsaw, where another station of metro line 2 will soon be opened.
There are also numerous shops nearby, as well as tram and bus stops, thanks to which communication with other parts of the city is already easy and quick.

The apartment is 62.21 m2 and consists of:

* Living room with kitchenette and exit to the balcony
* Bedroom/study also with access to the balcony
* Second bedroom
* Bathroom with shower
* Toilets
* Spacious wardrobe in the hall


The apartment is almost like new, it was designed to a very high standard as well as with functionality and modern minimalism in mind. It is located on the 1st floor of a 4-storey building.

In front of the building (for residents) there is a patio designed for both children and adults with a relaxation zone.

The rental price is PLN 6,700 (including administrative rent) plus meter fees according to consumption.

The apartment includes a parking space for an additional PLN 300. Possibility to rent a second garage space.



I invite,

Ewelina Szymanska

tel.: Skontaktuj się

Monevie Partners


Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/elegancki-apartament-na-wynajem-3-pok-ul-narwik-ID4uBlf
"Rozkładowe, 3-Pok. Mieszkanie Blisko Metra Służew","3 999 zł
/miesiąc
+ Czynsz 1 zł","67m²
3 pokoje",1/4,miejskie,do zamieszkania,2025-01-25,4 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Studencka, Służew, Mokotów, Warszawa, mazowieckie",,,False,1997,,,,meble,,,"(None,)","Ładne, bardzo ustawne, w pełni rozkładowe, 3-pokojowe mieszkanie położone w jednej z najlepszych części Mokotowa. Stąd wszędzie jest blisko...w odległości ok.6-7 minut pieszo do bloku zawierającego opisywany lokal znajduje się Stacja Metra Służew, a 3-4 minuty zajmie dojście do najbliższych przystanków autobusowych i tramwajowych. W najbliższej okolicy odnajdziemy dużo zieleni, wiele zarówno większych, jak i mniejszych sklepów, bazarek, liczne punkty usługowe, restauracje i wiele innych elementów infrastruktury społecznej.

Oferowane mieszkanie znajduje się w niskim i zadbanym budynku z końcówki lat 90-tych. Lokal ten położony jest na pierwszym piętrze. Składa się z trzech w pełni niezależnych pokoi, w tym jednego z wyjściem na balkon, oddzielnej kuchni, obszernego przedpokoju z kilkoma szafami wnękowymi, łazienki z wanną i oddzielnej toalety. Na jego wyposażeniu odnajdziemy wszystkie niezbędne sprzęty RTV i AGD w tym: telewizor, pralkę, kuchenkę gazową z piekarnikiem, lodówkę z zamrażarką oraz mikrofalówkę. Wszystkie elementy wyposażenia widoczne na zdjęciach znajdują się w lokalu i planowane jest, aby za wyjątkiem sprzętu sportowego, który ma zostać zabrany, w nim pozostały.

To mieszkanie na żywo prezentuje się bardzo dobrze.

Najemca poza proponowanym czynszem najmu ponosi dodatkowo koszty związane z rzeczywistym zużyciem gazu, energii elektrycznej oraz ponadnormatywnym zużyciem wody.

Informacje dodatkowe:
- czynsz administracyjny opłacany jest przez Właściciela,
- kaucja w wysokości 4000zł,
- umowa na czas określony, minimum 1 rok,
- obligatoryjnie umowa najmu okazjonalnego,
- w proponowanej cenie zawiera się możliwość korzystania z jednego miejsca postojowego znajdującego się w garażu podziemnym sąsiedniego budynku.

Wszystkich zainteresowanych zapraszam do kontaktu telefonicznego celem umówienia konkretnego terminu spotkania.

Świetna oferta. Polecam i zapraszam do współpracy.",https://www.otodom.pl/pl/oferta/rozkladowe-3-pok-mieszkanie-blisko-metra-sluzew-ID4uAZg
"2 pokoje, metro Politechnika, nowe, klimatyzacja","3 480 zł
/miesiąc
+ Czynsz 720 zł","30m²
2 pokoje
tylko dla niepalących",6/10,miejskie,do zamieszkania,2025-02-01,5 000 zł,prywatny,"tylko dla niepalących
oddzielna kuchnia","ul. Polna, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",,,False,1975,,,,zmywarka,,,"(None,)","Do wynajęcia designerskie, świetnie wyposażone 2-pokojowe mieszkanie w tętniącej życiem części miasta o niepowtarzalnym klimacie. Mieszkanie po generalnym remoncie, urządzone w stylu skandynawskim, z wielką troską o wygodę i funkcjonalność. 
Lokalizacja i otoczenie: Mieszkanie w doskonałej lokalizacji, tuż przy metrze Politechnika i przystankach autobusowych i tramwajowych. Kilka minut spacerem do pięknych parków (Pole Mokotowskie, Łazienki Królewskie, Park Ujazdowski), modnych restauracji i barów (Plac Zbawiciela, Oleandrów, Marszałkowska), licznych teatrów, galerii, muzeów i bibliotek. Obok dwie siłownie, basen, studia jogi i pilatesu.
Metraż i układ: Funkcjonalne mieszkanie o powierzchni 30 m², na 6. piętrze, z oddzielną sypialnią, kuchnią, salonem z balkonem francuskim i łazienką. Zachodnia ekspozycja zapewnia piękne widoki na zachody słońca i Pole Mokotowskie.
Stan techniczny i wyposażenie: W sierpniu 2022 roku mieszkanie przeszło generalny remont, w trakcie którego wymieniono okna, podłogi, wszystkie instalacje i elementy stałe, oraz całościowo wyposażono wnętrze. Wykończone i wyposażone z wykorzystaniem materiałów wysokiej jakości. Zaprojektowane w stylu skandynawskim, w naturalnej kolorystyce, dzięki czemu wnętrza są jasne, przestronne i oferują przyjemną, relaksującą atmosferę.
w przedpokoju zabudowana pralko-suszarka i szafa z dodatkowym miejscem do przechowywania oraz wieszak na ubrania
w salonie klimatyzacja, oświetlone biurko ze stelażem elektrycznym i ergonomicznym stołkiem, 50-calowy telewizor, pojemna zabudowana szafa, kanapa z podnóżkiem, stół z krzesłami i lampa stojąca, robot sprzątający
w sypialni łóżko 140x200 z pojemnymi szufladami oraz stolik nocny z designerską lampą
w kuchni w zabudowie lodówka, zamrażarka, zmywarka, piekarnik z funkcją mikrofali, płyta indukcyjna, okap, dodatkowo czajnik elektryczny, toster i kapsułkowy ekspres do kawy
w łazience przestronna kabina prysznicowa, umywalka na pojemnej szafce i zabudowana toaleta z dodatkowym miejscem do przechowywania
Warunki wynajmu:
Cena wynajmu: 3480 zł
Czynsz administracyjny: 720 zł, zawiera opłaty do spółdzielni i zaliczki na media, rozliczane co 6 miesięcy
Łącznie: 4 200 zł
Dodatkowe opłaty: prąd według licznika, internet
Kaucja: 5000 zł
Okres wynajmu: 12 miesięcy z możliwością przedłużenia
Mieszkanie dla osób niepalących i bez zwierząt, idealne dla singli lub pary.
  Kontakt: zainteresowanych proszę o telefon lub SMS
  Wynajem bezpośredni, od właściciela. Pośrednikom dziękujemy.",https://www.otodom.pl/pl/oferta/2-pokoje-metro-politechnika-nowe-klimatyzacja-ID4uBup
"Wynajmę 3-pokojowe mieszkanie, Mokotów, Stegny","3 400 zł
/miesiąc
+ Czynsz 1 100 zł","54m²
3 pokoje
tylko dla niepalących",3/4,miejskie,do zamieszkania,2025-03-01,4 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
piwnica
tylko dla niepalących
pom. użytkowe","ul. Egejska, Stegny, Mokotów, Warszawa, mazowieckie",52.177013,21.057406,False,1975,nie,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Lokalizacja: Oferujemy do wynajęcia 3-pokojowe mieszkanie położone na osiedlu Stegny. W bliskim sąsiedztwie znajdziesz wszystko, co potrzebne do codziennego życia: sklepy, kawiarnie, szkoły, a także tereny rekreacyjne, parki i ścieżki rowerowe. Doskonałe połączenia komunikacyjne zapewniają łatwy dostęp do centrum miasta. 
Opis mieszkania:
Przestronny salon z wyjściem na balkon,
Sypialnia, 
Kuchnia z jadalnią w pełni umeblowana i wyposażona w nowoczesne sprzęty AGD, z miejscem na jadalnię.
Łazienka z wanną.
Przedpokój z dużą szafą, która pomieści wszystkie niezbędne rzeczy.
Dodatkowe atuty:
Mieszkanie w pełni umeblowane, gotowe do wprowadzenia.
Cicha i spokojna okolica sprzyjająca wypoczynkowi.
Bliskość terenów zielonych idealnych na spacery i aktywność na świeżym powietrzu.
Do mieszkania przynależy w pełni wyremontowana piwnica.
Zainteresowanych zapraszamy do kontaktu w celu umówienia się na oglądanie mieszkania! To idealne miejsce dla osób ceniących sobie komfort i bliskość natury w sercu Warszawy. Wynajem bezpośredni, bez pośredników.",https://www.otodom.pl/pl/oferta/wynajme-3-pokojowe-mieszkanie-mokotow-stegny-ID4uB3V
Nowoczesna kawalerka Warszawa Bielany bezpośrednio,"2 700 zł
/miesiąc
+ Czynsz 500 zł","28m²
1 pokój",6,,do zamieszkania,2025-02-01,3 200 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Lucjana Rudnickiego, Piaski, Bielany, Warszawa, mazowieckie",52.26589,20.942894,False,,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,,"(None,)","Kawalerka przy ul. Rudnickiego na Bielanach, usytuowana na 6 piętrze w bloku z 2016 roku. Bardzo jasna i słoneczna, z widokiem na zielony teren.

Pokój wyposażony jest w rozkładaną kanapę z dużym pojemnikiem do przechowywania. Istnieje możliwość wymiany kanapy na 2-osobowe łóżko.

Aneks kuchenny wyposażony jest w zmywarkę, piekarnik, płytę indukcyjną oraz lodówkę.

W przedpokoju znajdują się dwie pojemne szafy z dużym lustrem.

Balkon z pięknym widokiem na teren ogródków działkowych, zapewniający ciszę, spokój oraz prywatność.

Mieszkanie znajduje się w spokojnej okolicy z bardzo dobrym połączeniem do stacji metra Plac Wilsona, Stare Bielany oraz Płocka. Niedaleko znajduje się również wyjazd na trasę S8.
W pobliżu park Fort Bema, sklepy spożywcze oraz restauracje.

Koszt wynajmu to 2 700 zł + czynsz administracyjny w wysokości 500 zł + opłaty licznikowe (prąd i ewentualna nadwyżka za wodę).

Dostępne miejsce postojowe w garażu podzielnym za dodatkową opłatą.

Mieszkanie dostępne od 1 lutego.

Wymagana kaucja w wysokości 3 200 zł.",https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-warszawa-bielany-bezposrednio-ID4uBf0
"Nowa kawalerka na Woli, metro Młynów, balkon","3 100 zł
/miesiąc
+ Czynsz 850 zł","26m²
1 pokój
tylko dla niepalących",5/6,miejskie,do zamieszkania,2025-01-29,5 000 zł,prywatny,"balkon
ogródek
tylko dla niepalących","ul. Jana Ostroroga, Młynów, Wola, Warszawa, mazowieckie",52.245362,20.96656,False,2021,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet
telefon",domofon / wideofon,"(None,)","NOWA KAWALERKA NA WOLI
Przytulna kawalerka położona na osiedlu WolaRE na Woli, blisko metra.
Mieszkanie (26m2, przedostatnie 5. piętro) składa się z:
- pokoju (obszerna szafa, rozkładana sofa 133x200, stół, 4 krzesła, stolik kawowy, stolik nocny z lampką),
- otwartej kuchni (lodówka z zamrażarką, zmywarka, kuchnia elektryczna z piekarnikiem, okap z wywiewem),
- łazienki z prysznicem (pralka, pojemna szafa),
- przedpokoju (wieszak na wierzchnie ubrania),
- balkonu (5m2) z daszkiem z szerokim widokiem na zachód na zielone patio i nowe budynki.
Zaprojektowane w nowoczesnym stylu i w wysokim standardzie tak, aby każdy poczuł się w nim przyjemnie i komfortowo.
OSIEDLE
WolaRE (przy ul. Jana Ostroroga 21) to nowy, zadbany, nowoczesny budynek z pełną infrastrukturą, strzeżony i monitorowany całodobowo, z patio z ławkami i zielenią.
Doskonale skomunikowane:
- przystanki tramwajowe i autobusowe Młynów, dojazd do Śródmieścia w 10-15 minut
- stacja PKP Koło – 1.000 m
- metro Młynów – 1.300 m
W pobliżu:
- sklepy (Biedronka, Aldi, Żabka, Rossmann, Apteka Ziko, piekarnia), restauracje (w tym pizzeria), siłownie, lokale usługowe
- Park Moczydło, Lasek na Kole
- centra handlowe Arkadia, Wola Park
KOGO SZUKAMY?
Mieszkanie dla osoby niepalącej, pozytywnej, odpowiedzialnej, która zadba o mieszkanie i czystość. Zwierzęta tylko po wcześniejszym uzgodnieniu.
OPŁATY
płatności przelewem z góry za miesiąc
kaucja 5.000 zł
czynsz najmu 3.100 zł
opłaty do wspólnoty mieszkaniowej (w tym zaliczka na wodę i ogrzewanie) 850 zł
zaliczka na energię elektryczną 150 zł
Dostępne od zaraz.
Oferta bezpośrednia od właściciela.
Pośrednikom i agencjom serdecznie dziękuję.
We speak English, so don’t hesitate to contact us if you have any questions.",https://www.otodom.pl/pl/oferta/nowa-kawalerka-na-woli-metro-mlynow-balkon-ID4uAVH
Ciche mieszkanie po remoncie przy placu Zbawiciela,"5 490 zł
/miesiąc
+ Czynsz 1 000 zł","56m²
3 pokoje",4/6,miejskie,do zamieszkania,,5 490 zł,prywatny,"balkon
piwnica","al. Aleja Armii Ludowej, Ujazdów, Śródmieście, Warszawa, mazowieckie",52.219488,21.025704,False,,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet",domofon / wideofon,"(None,)","Do wynajęcia od zaraz mieszkanie ŚWIEŻO PO REMONCIE o powierzchni 56 m2.

DOSKONAŁA LOKALIZACJA pomiędzy placem na Rozdrożu a placem Zbawiciela.

Kilka minut pieszo do metra Politechnika.

W okolicy restauracje, kawiarnie, Park Ujazdowski, Łazienki Królewskie.

4. piętro z windą

Mieszkanie umeblowane, sprzęty zamontowane i gotowe do użytku.

Układ mieszkania:

• przestronny salon z otwartą kuchnią,
• sypialnia z wydzieloną garderobą,
• dodatkowy pokój do dowolnej aranżacji (biuro do pracy, pokój dla dziecka etc.)
• łazienka z toaletą i prysznicem
• przytulna loggia

Okna sypialni wychodzą na wewnętrzne osiedle, dzięki czemu w pokoju jest cicho i spokojnie. Dzięki ekspozycji południowej salon oraz kuchnia są jasne i słoneczne.

KLIMATYZACJA

Wynajem na minimum rok na podstawie umowy najmu okazjonalnego, bez zwierząt.

Cena: 5490 + opłaty (około 1000 zł)
Kaucja w wysokości miesięcznego czynszu.

We speak English.

Nous parlons français.

Pośrednikom dziękuję.",https://www.otodom.pl/pl/oferta/ciche-mieszkanie-po-remoncie-przy-placu-zbawiciela-ID4uBbs
Apartament na ostatnim piętrze (BEZPOŚREDNIO),"6 200 zł
/miesiąc
+ Czynsz 1 050 zł","80m²
3 pokoje
tylko dla niepalących",8/8,miejskie,do zamieszkania,,14 000 zł,prywatny,"balkon
taras
garaż/miejsce parkingowe
piwnica
tylko dla niepalących
oddzielna kuchnia
pom. użytkowe","ul. Suwak, Służewiec, Mokotów, Warszawa, mazowieckie",52.187681,20.988567,False,2020,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Apartament 3 pokojowy w wysokim standardzie na ostatnim piętrze – Mokotów, ul. Suwak 14
(BEZ PROWIZJI)

Rozkład:
Apartament o powierzchni ~80m2 składa się z:
- Salonu (z dużą kanapą, biblioteką, kącikiem RTV oraz stołem w jadalni) z wyjściem na 10m2 balkon,
- Gabinetu / pokoju gościnnego (rozkładaną sofą, regałem i dużą szafą ubraniową),
- Sypialni (z dwuosobowym łóżkiem, komodą i dużą szafą ubraniową),
- Otwartej, przestronnej, ergonomicznej i w pełni zabudowanej kuchni wraz z podświetlaną wyspą,
- WC (z umywalką),
- Łazienki (z prysznicem, umywalką, WC i pralką),
- Holu (z dużą szafą wnękową).
Dodatkowe informacje i koszty:
Apartament został wykończony w 2023 roku i znajduje się na ostatnim piętrze budynku, ma północno-wschodnią ekspozycję okien od strony salonu i południową ekspozycję od strony sypialni. Do prezentowanej ceny doliczone będą opłaty administracyjne do wspólnoty mieszkaniowej uwzględniające m.in. ochronę budynku i zaliczki na media w wysokości ok. 1050 zł/msc oraz koszt energii elektrycznej zgodnie ze zużyciem w okresie najmu.
Dodatkowo opcjonalnie możliwość wynajęcia miejsca postojowego w garażu podziemnym (300zł/msc) oraz komórki lokatorskiej (300zł/msc).
Umowa najmu okazjonalnego na okres min. 12 miesięcy z możliwością przedłużenia.
Budynek:
Apartament znajduje się na ostatnim (8) piętrze apartamentowca z windą, zbudowanego w 2020 roku. Teren jest ogrodzony, na osiedlu jest całodobowa ochrona i monitoring oraz wideofon na klatce schodowej.
Lokalizacja:
Apartament znajduje się na ul. Suwak 14 na Mokotowie, w pobliżu znajdują przystanki komunikacji miejskiej. Dogodne i szybkie połączenie z centrum zajmuje 10 minut samochodem, do lotniska Chopina 10 minut, centrum biznesowe przy Domaniewskiej to 5 min spacerem. W pobliżu znajdują się liczne tereny zielone, idealne do jazdy na rowerze, biegania, spacerów.
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/apartament-na-ostatnim-pietrze-bezposrednio-ID4uBcP
Mieszkanie 3-pokojowe na Gocławiu,"4 000 zł
/miesiąc
+ Czynsz 1 080 zł","72m²
3 pokoje",4/8,miejskie,do zamieszkania,,,prywatny,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Kapelanów Armii Krajowej, Gocław, Praga-Południe, Warszawa, mazowieckie",52.229643,21.081698,False,2018,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)","Wynajmę bez pośredników mieszkanie 72 m2 na ul. Kapelanów Armii Krajowej.
Mieszkanie jest jasne, przestronne i bardzo dobrze zlokalizowane.
W skład wchodzą kuchnia, salon, 2 sypialnie, duża łazienka z wanną i toaletą oraz oddzielne wc. Zaletą mieszkania jest dwustronne usytuowanie. Sypialnie od północy, kuchnia i salon z balkonem od strony południowej.
Blok z 2018 roku na zamkniętym osiedlu. Na przeciwko bloku znajduje się Lidl. Obok niego Kościół i jeziorko Balaton. Wokół przestrzeń sprzyjająca spacerom i aktywności na świeżym powietrzu.
Na zamkniętym osiedlu jest plac zabaw. W bardzo bliskiej odległości przystanek 151,135.
500 metrów przystanek Abrahama - 507,509 i inne.
Mieszkanie dostępne od lutego.
Dodatkowo możliwość wynajęcia miejsca postojowego w garażu podziemnym pod blokiem.
Cena: 4000 zł + czynsz administracyjny 1080 + opłaty za prąd",https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-na-goclawiu-ID4uBb3
