title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"Wynajmę 2-pokojowe mieszkanie, Aluzyjna 25","2 400 zł
/miesiąc","44.4m²
Wynajmę również studentom
2 pokoje",parter/9,miejskie,do zamieszkania,,2 400 zł,prywatny,balkon,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie",52.347932,20.941305,False,2003,tak,blok,"teren zamknięty
monitoring / ochrona","lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon",,"(None,)","MIESZKANIE ZAREZERWOWANE do 1.03.2025r.
Wynajmę bezpośrednio 2 pokojowe mieszkanie w bloku przy Aluzyjnej 25F.
Możliwy najem prywatny lub z fakturą VAT 23% dla firm.
Mieszkanie jest funkcjonalne, o powierzchni 44,4m² z loggią i znajduje się w cichej, dobrze skomunikowanej okolicy.

Mieszkanie składa się z:
1. pokoju dziennego 17 m², umeblowanego z komodami, szafką RTV oraz 2 wygodnymi kanapami.
2. sypialni 9 m² z przestronną szafą przesuwną z dużym lustrem i wygodnym łóżkiem.
3. kuchni 9 m² wyposażonej w sprzęt AGD
4. łazienki 4,4 m² z wanną ze szklaną ścianą prysznicową, umywalką z szafką łazienkową i pralką.
5. przedpokoju 5 m² z zabudowaną szafą z lustrami
6. logii 3 m², idealna do relaksu.

Wykończenie: podłogi - panele i terakota, okna PCV.

Bliska pętla tramwajowa i autobus 511 (przystanek przy budynku) zapewnia szybki dojazd do stacji Metro Młociny oraz ważnych części Stolicy.
W budynku znajduje się duży sklep spożywczy oraz apteka, paczkomat i bankomat. W promieniu 200 metrów przedszkole, Biedronka, Rossmann, PEPCO, sklep zoologiczny, restauracje, usługi i kolejny paczkomat. W odległości 800 m LIDL i SELGROS.
Spacerem dostępny brzeg Wisły z kilkoma całorocznymi barami i restauracjami, dobre miejsce na rozpoczęcie wycieczek rowerowych.

Usytuowane na bardzo wysokim parterze - około 4 m nad gruntem.
Opłaty: czynsz najmu: 2400 zł + czynsz administracyjny: ok 500zł + prąd wg zużycia. Kaucja w wysokości 1 czynszu. Najem okazjonalny min. 12miesięcy.",https://www.otodom.pl/pl/oferta/wynajme-2-pokojowe-mieszkanie-aluzyjna-25-ID4w3Du
Apartament 2 pokojowy Sielce Dolny Mokotów Iwicka,"4 200 zł
/miesiąc","58m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",2/4,miejskie,do zamieszkania,2025-03-03,8 000 zł,prywatny,"balkon
taras
garaż/miejsce parkingowe
tylko dla niepalących","Rezydencja Iwicka, Sielce, Mokotów, Warszawa, mazowieckie",52.205929,21.042481,False,2022,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
piekarnik
kuchenka
klimatyzacja",,"system alarmowy
domofon / wideofon","(None,)","Na wynajem nowy, 2 pokojowy, elegancki apartament wykończony z największą starannością, mieszczący się w zielonej i zacisznej uliczce na Dolnym Mokotowie, na osiedlu Rezydencja Iwicka. Powierzchnia mieszkania 58 m2, powierzchnia balkonu 13 m2, północno wschodnia ekspozycja. 
Apartament mieści się na II piętrze na terenie nowego, ogrodzonego, małego osiedla składającego się z czterech czterokondygnacyjnych budynków mieszkalnych z elewacją z piaskowca i granitu. Osiedle jest w pełni chronione, wyposażone w 39 kamer, przy wejściu mieści się recepcja z obsługą concierge. Do dyspozycji mieszkańców osiedla jest w pełni wyposażone pomieszczenie klubowe z kącikiem zabaw dla dzieci, przestrzenią telewizyjną oraz aneksem kuchennym. Doskonałe miejsce na kameralne spotkania towarzyskie lub biznesowe, miejsce do wspólnego spędzania czasu. W części ogólnodostępnej znajduje się paczkomat. 
  Apartament składa się z dwóch osobnych pokoi: sypialni o powierzchni 12 m2  z zabudowaną szafą wnękową oraz dużego pokoju dziennego o powierzchni 30 m2  z aneksem kuchennym i dużą szafą w zabudowie.  Aneks kuchenny jest bardzo funkcjonalnie zaplanowany, wyposażony w wiele szuflad i szafek. W zabudowie lodówka, zmywarka, piekarnik, mikrofalówka i okap. Przyjazną temperaturę w pomieszczaniu gwarantują ogromne okna drewniane, grzejnik podłogowy kanałowy oraz grzejniki tradycyjne. Oba pomieszczenia są wyposażone w niezależnie działającą klimatyzację. Apartament jest przestronny i przewiewny, dwie pary drzwi przesuwnych dają możliwość wyjścia na balkon z obu stron pokoju dziennego.
Balkon ze szklaną balustradą optycznie powiększa przestrzeń, jest wyłożony gresem i ma już zaplanowaną powierzchnię na donice z domową zielenią. 
W łazience jest kabina prysznicowa, umywalka z szafką, szafki wnękowe, grzejnik oraz ogrzewanie podłogowe.
Drzwi wejściowe do mieszkania marki Dierre, wejście do mieszkania jest dodatkowo zabezpieczone wideo domofonem. Wnęka przedpokojowa została zagospodarowana na płytką szafę. 
W części podziemnej budynku, z bezpośrednim dostępem windą znajduje się garaż z miejscem parkingowym, dodatkowo płatnym. 
  Blok jest oddalony o 900 m od najbliższego wejścia do Parku Łazienki Królewskie, w pobliżu jest również Park Sielecki, Park Morskie Oko oraz Kopiec Powstania Warszawskiego. 
Najbliższy przystanek autobusowy ZAKRZEWSKA jest oddalony o 300 m od osiedla, przystanek autobusowy IWICKA 400 m, a do najbliższego przystanku tramwajowego SIELECKA jest 500 m.  
W najbliższym sąsiedztwie jest Przedszkole Integracyjne nr 117;  Szkoła Podstawowa nr 260 im. Jana Matejki;  XXXIV Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Miguela de Cervantesa  nr 42;  Monnet International School, Wytwórnia Filmów Dokumentalnych i Fabularnych . 
Cała okolica jest po gruntownym remoncie nawierzchni jezdni, ze świeżo ułożoną ścieżką rowerową i pięknie utrzymaną roślinnością. 
  5300 zł/miesiąc to całkowity koszt wynajmu; wynajem na czas określony, minimum rok na podstawie umowy najmu okazjonalnego spisanej notarialnie. Koszty notarialne ponosi wynajmujący. 
Kaucja 8000 złotych. 
  Mieszkanie czeka na osoby niepalące i nie planujące mieszkania ze zwierzętami.
     ",https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-sielce-dolny-mokotow-iwicka-ID4w5VB
Mieszkanie dwupokojowe na Targówku,"2 200 zł
/miesiąc","38m²
Wynajmę również studentom
2 pokoje",4/9,miejskie,do zamieszkania,2025-02-23,2 700 zł,biuro nieruchomości,"balkon
piwnica
pom. użytkowe","ul. Smoleńska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",52.269177,21.045384,False,2016,tak,blok,"teren zamknięty
monitoring / ochrona","lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Świetne dwupokojowe mieszkanie z balkonem do wynajęcia na Targówku przy ulicy Smoleńskiej.
Najważniejsze atuty mieszkania:
+ Osiedle strzeżone
+ Metro Targówek Mieszkaniowy
+ Komórka lokatorska
+ Winda
+ Balkon
+ Garaż podziemny
Mieszkanie składa się z przestronnego pokoju dziennego połączonego z aneksem kuchennym, drugiego pokoju, przedpokoju oraz łazienki.
Nowe budownictwo (2016 rok).
Mieszkanie w stanie bardzo dobrym - czyste i zadbane.
W pełni umeblowane i wyposażone w sprzęt AGD.
Na wyposażeniu m.in: lodówka, pralka, płyta indukcyjna, piekarnik elektryczny.
Łazienka wyposażona w kabinę prysznicową, umywalkę, szafkę pod umywalkę oraz pralkę.
Znakomita lokalizacja - dobra komunikacja z centrum jak i pozostałymi dzielnicami miasta.
Blisko przystanek autobusowy oraz 450m stacja metra Targówek Mieszkaniowy.
W budynku na dole sklep Top Market, w pobliżu wiele sklepów, punktów usługowych i gastronomicznych.
Bardzo blisko park Wiecha.
Do mieszkania przynależy komórka lokatorska.
Możliwy wynajem zarówno na krótszy jak i dłuższy termin.
Mieszkanie dostępne od zaraz. Późniejsze terminy najmu do uzgodnienia indywidualnie.
Możliwość wynajęcia miejsca garażowego w garażu podziemnym za dodatkową opłatą 300 zł.
Całkowita miesięczna kwota najmu: 2700 zł + liczniki (prąd, woda) według zużycia.
Cena zawiera czynsz administracyjny.
Wymagana kaucja zwrotna 2700 zł.
Zapraszam do kontaktu w tygodniu do godziny 14.
Treść ogłoszenia nie stanowi oferty w rozumieniu Kodeksu Cywilnego.
Jeśli poszukujesz mieszkania na Targówku w klimacie nowego budownictwa, które łączy wygodę, wszelkie udogodnienia, doskonałą komunikację oraz bliskość parku – to mieszkanie jest idealnym wyborem dla Ciebie.",https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-targowku-ID4w5PT
"Atrakcyjne, przytulne do wynajęcia","3 500 zł
/miesiąc","28m²
2 pokoje",4/11,miejskie,do zamieszkania,2025-02-23,3 500 zł,prywatny,balkon,"Odolany, Wola, Warszawa, mazowieckie",52.227072,20.954605,False,2020,nie,apartamentowiec,monitoring / ochrona,"lodówka
meble
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Przytulne mieszkanie na atrakcyjnym osiedlu Bliska Wola z licznymi  udogodnieniami i strefą rekreacyjną , doskonała lokalizacja, obok pełna infrastruktura, doskonała komunikacja z centrum, wszystkimi  dzielnicami oraz wylotówkami z miasta. Blisko centrum wszystkiego. 
proszę o kontakt bezpośrednio zainteresowane osoby, bez pośredników
Gotowe do wprowadzenia od dziś ",https://www.otodom.pl/pl/oferta/atrakcyjne-przytulne-do-wynajecia-ID4w5sY
Mieszkanie 50m2 - 2 osobne pokoje + kuchnia,"3 500 zł
/miesiąc","50m²
2 pokoje",4/6,miejskie,do zamieszkania,2025-02-24,4 000 zł,prywatny,"balkon
piwnica
oddzielna kuchnia","ul. Rokosowska, Stara Ochota, Ochota, Warszawa, mazowieckie",52.214502,20.973234,False,,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet
telefon",domofon / wideofon,"(None,)","Wynajmę świeżo po generalnym remoncie na Starej Ochocie przy ul. Rokosowskiej 1. Mieszkanie dostępne od zaraz.

Mieszkanie dwustronne, znajduje się na 4 piętrze (jest winda), na piętrze znajdują się trzy mieszkania. Lokal składa się z 2 osobnych pokoi (15 i 15,5 m2), oddzielnej dużej kuchni (10,5 m2) z balkonem, łazienki (2,8 m2) i przedpokoju (6,5 m2). Do mieszkania przynależy piwnica.

Wyposażenie: w pierwszym pokoju znajduje szafa, stolik kawowy, komoda i szafka RTV.
W drugim pokoju znajduje się duuża lustrzana szafa, dwa regały.
Doposażenie pokoi do uzgodnienia, możliwa jest też własna aranżacja pokoi.
Kuchnia umeblowana wraz ze stołem i krzesłami, wyposażona w wysokiej jakości nowy sprzęt AGD (lodówka, zmywarka, piekarnik, płyta gazowa, okap, czajnik elektryczny oraz pralka).
W łazience prysznic z odpływem liniowym (składana kabina), umywalka z szafką oraz wc.
W przedpokoju lustrzana szafa, wieszak z siedziskiem i półką na obuwie.

Lokalizacja bardzo dobrze skomunikowana z każdą częścią Warszawy, zaledwie 14 min do ścisłego centrum. W pobliżu liczne przystanki autobusowe, tramwajowe, Dw. Zachodni.
Obok budynku znajdują się dwie piekarnie, Żabka, Carrefour Ex., Stomatologia, przedszkole, blisko Poczta, Hale Kopińska i Banacha, Reduta, Blue City. W pobliżu szkoły, basen, knajpy, niedaleko Pole Mokotowskie, Park Szczęśliwicki.

Położenie bloku mimo bliskiej odległości ruchliwych ulic czyni je wyjątkowym - nie słychać miejskiego hałasu, jest naprawdę cicho. Cały blok jest po remoncie (docieplony, nowa elewacja, patio przed blokiem - zielona przestrzeń z ławkami, stojakami na rowery, itp.) + monitoring. Parkowanie samochodu przy bloku.

UMOWA: najem okazjonalny u notariusza, długoterminowo.

KOSZT: 3 500 zł najem + 740 zł czynsz administracyjny + prąd, gaz (według zużycia) i Internet/TV (we własnym zakresie)

KAUCJA: płatna z góry 4 000 zł

Nie interesuje mnie współpraca z Agencjami Nieruchomości.

Tel. Skontaktuj się",https://www.otodom.pl/pl/oferta/mieszkanie-50m2-2-osobne-pokoje-kuchnia-ID4w5WJ
Mieszkanie Platinum Towers bezpośrednio,"9 500 zł
/miesiąc","66.95m²
2 pokoje",5,miejskie,,,9 500 zł,prywatny,"balkon
taras
pom. użytkowe","ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",52.234665,20.989488,False,20,tak,apartamentowiec,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,domofon / wideofon,"(None,)","OGŁOSZENIE BEZPOŚREDNIE - BEZ PROWIZJI 
AGENCJOM DZIĘKUJEMY 
CZYNSZ W CENIE!!
Na wynajem apartament w inwestycji Platinum Towers.
Inwestycję stanowi zespół dwóch 22-piętrowych wież apartamentowych, które w połączeniu z przyległym Hotelem Hilton stanowią ekskluzywne centrum biznesowo-rekreacyjno-mieszkalne. Mieszkańcy Platinum Towers posiadają dostęp do hotelowej infrastruktury, w tym do prestiżowego Centrum Spa oraz klubu Fitness Holmes Place
Cały kompleks posiada 24-h recepcję, szybkobieżne windy oraz system monitoringu. W pasażu na parterze budynku (dostępnym z holu wejściowego) punkty gastronomiczne i usługowe oraz market Biedronka
Wokół budynku dzielnica tętniąca życiem – modne restauracje, kawiarnie oraz sklepy. W bliskiej okolicy wykańczany jest kompleks mieszkalno – biurowy Browary Warszawskie, gdzie powstają nowe punkty gastronomiczne i rozrywkowe. 
W okolicy znajdują się liczne punkty zarówno handlowo-usługowe, szkoły, placówki medyczne oraz centra biznesowe powstałe wokół Rondo Daszyńskiego  – Warsaw Spire oraz Rondo 1.
Nowoczesny, narożny i doświetlony apartament o powierzchni 66,95m2. Świeżo po remoncie, w pełni umeblowany z dbałością o każdy szczegół, wykończony w wysokim standardzie.
Na apartament składa się:
- salon z aneksem kuchennym i jadalnią,
- sypialnia,
- łazienka
- pomieszczenie gospodarcze
- duży balkon
Apartament jest klimatyzowany i w pełni wyposażony w sprzęty AGD.
Pośrednikom dziękujemy
Zapraszam na prezentacje. Marta Skontaktuj się",https://www.otodom.pl/pl/oferta/mieszkanie-platinum-towers-bezposrednio-ID4w5ve
Dwupokojowe Górny Mokotów,"3 500 zł
/miesiąc","46.6m²
2 pokoje",4/10,miejskie,do zamieszkania,,4 000 zł,prywatny,balkon,"ul. Giordana Bruna 22, Stary Mokotów, Mokotów, Warszawa, mazowieckie",52.209105,21.000336,False,1968,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Wynajem bez pośrednictwa, proszę nie dzwonić w imieniu agencji !!!
Mieszkanie położone jest na starym Mokotowie, z okien rozciąga się widok na park Pole Mokotowskie.
Jest to mieszkanie dla osób z jednej strony lubiących bliskość miasta - świetna komunikacja ze śródmieściem, a z drugiej doceniających bliskość terenów zielonych. Mieszkanie znajduje się w bloku na IV piętrze, ma windę.
ROZKŁAD
Mieszkanie ma powierzchnię 46.6 m2 i składa się z:
- pokoju dziennego wraz z wydzieloną kuchnią
- dużej sypialni z balkonem
- wydzielonego miejsca do pracy
- łazienki z prysznicem.
STANDARD
Mieszkanie jest jasne i przestronne - ma duże okna, jest dobrze doświetlone. Ekspozycja mieszkania  północno-południowa
Sypialnia posiada wygodną szafę i duże łózko.
W pokoju dziennym znajduje się rozkładana sofa i dodatkowa szafa.
Meble kuchenne oraz sprzęt AGD są nowe, mieszkanie nie było wcześniej wynajmowane.
Kuchnia wyposażona jest w lodówkę z oddzielnym zamrażalnikiem, okap, piekarnik, zmywarkę oraz płytę indukcyjną. W zabudowie znajduje się także pralka.
Mieszkanie jest gotowe do zamieszkania od 1 marca 2025 r.
LOKALIZACJA
Mieszkanie jest doskonale skomunikowane (do przystanku tramwajowego - 7 minut, do stacji metra - 8 minut), jest położone w bezpośrednim sąsiedztwie parku Pole Mokotowskie. W najbliższej okolicy są liczne sklepy, restauracje, kawiarnie, apteka, siłownia i inne punkty usługowe. W pobliżu znajdują się budynki SGH, WUM, Politechniki Warszawskiej i Campus Ochota UW.
DODATKOWE INFORMACJE
Cena wynajmu nie obejmuje czynszu płatnego do wspólnoty, obecnie w wysokości ok. 700 zł, w którym są zaliczki na wodę, ogrzewania i wywóz śmieci  – rozliczane według rachunków w cyklu półrocznym. Dodatkowym kosztem będą rachunki za zużytą energię elektryczną, zgodnie ze wskazaniem licznika.
Najem na minimum 12 miesięcy, wyłącznie na podstawie umowy najmu okazjonalnego (umowa notarialna).
Preferowany dłuższy okres wynajmu.
Kaucja w wysokości 4 tys. zł.",https://www.otodom.pl/pl/oferta/dwupokojowe-gorny-mokotow-ID4w5uC
Znakomita lokalizacja 2pokoje z Klimatyzacją,"3 600 zł
/miesiąc","52m²
2 pokoje",5/9,,,,,biuro nieruchomości,,"Natolin, Ursynów, Warszawa, mazowieckie",52.138905,21.044791,True,1985,tak,blok,,,,,"(None,)","SUPER OFERTA - City Profit Nieruchomości prezentuje :
- PIĘKNA TĘTNIĄCA ŻYCIEM OKOLICA - ulica Kazury - NATOLIN

-Blisko tętniącego życiem centrum miasta, w enklawie zieleni i harmonii
Do wynajęcia wyśmienite 2 - pokojowe mieszkanie zlokalizowane w wysokim bloku o powierzchni 52 m2
położone w REWELACYJNEJ LOKALIZACJI
Mieszkanie znajduje się na 6 piętrze w 9-piętrowym budynku z windą
Klatka schodowa zadbana, czysto, domofon przy wejściu.
WAŻNE INFORMACJE :
* mieszkanie z pełnym wyposażeniem AGD
* mieszkanie posiada KLIMATYZACJĘ
* ZABUDOWANY BALKON systemem okien przesuwnych
* kuchnia w zabudowie z pełnym wyposażeniem : kuchenka gazowa, piekarnik, zmywarka, lodówka z zamrażarką
* łazienka z prysznicem z deszczownicą , pralka
* na wyposażeniu dodatkowo mikrofalówka , czajnik, odkurzacz , wieszak na pranie
* cisza, spokój, budynek otoczony przepiękną zielenią !
* świetny funkcjonalny układ mieszkania
* mieszkanie WIDNE , ustawne
* mili sąsiedzi

Niewątpliwie NAJWIĘKSZYM ATUTEM tej nieruchomości jest jej LOKALIZACJA a to sprawia że mieszkanie jest WYJĄTKOWE,
wokół tereny zielone sprawiają, że mieszka się tu idealnie
JEST TO BEZ WĄTPIENIA JEDNA Z NAJBARDZIEJ POSZUKIWANYCH LOKALIZACJI W WARSZAWIE ,
POD WZGLĘDEM KOMUNIKACYJNYM lokalizacja jest PERFEKCYJNA !!!!!

WSZYSTKO NA WYCIĄGNIĘCIE RĘKI - restauracje, kawiarnie, przedszkole, zakupy
MIESZKANIE GOTOWE DO WPROWADZENIA SIĘ , DOSTĘPNE OD zaraz
MIESZKANIE W CAŁOŚCI UMEBLOWANE

Warunki Najmu:
- Najem Okazjonalny na min. 1 rok.
- Czynsz Najmu 3600zł
- Czynsz administracyjny - 1000zł
łącznie : 4600zł
- prąd i woda wg liczników
- Kaucja 4600zł

Polecam w 100% to mieszkanie !!!
POLECAM ze względu na świetną LOKALIZACJĘ , bardzo dobry punkt KOMUNIKACYJNY - IDEALNE MIEJSCE DO ZAMIESZKANIA

Zapraszam na prezentację mieszkania 7 dni w tygodniu :)
Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 pkt1 Kodeksu Cywilnego.
Tel : Skontaktuj się
Żaneta Sito
City PROFIT Nieruchomości
Licencja numer 22500
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/znakomita-lokalizacja-2pokoje-z-klimatyzacja-ID4w5Wt
Jasne mieszkanie na wynajem | 700 metrów od Galeri,"2 700 zł
/miesiąc","46.1m²
2 pokoje",5/8,miejskie,do zamieszkania,2025-02-24,,biuro nieruchomości,,"ul. Myśliborska, Tarchomin, Białołęka, Warszawa, mazowieckie",52.3192,20.9593,False,2013,tak,blok,teren zamknięty,"lodówka
meble
klimatyzacja",,domofon / wideofon,"(None,)","Do wynajęcia przytulne i jasne 2-pokojowe mieszkanie na Białołęce – idealne dla pary, singla lub małej rodziny.
Lokalizacja: Warszawa, Białołęka, ul. Myśliborska
Układ: 46,1 m² | 2 pokoje
Wnętrze i wyposażenie:
Mieszkanie jest przestronne i funkcjonalne. W salonie znajduje się wygodna sofa z funkcją spania, a w sypialni szafa wnękowa zapewniająca dużo miejsca do przechowywania. Kuchnia jest wyposażona w nową lodówkę, kuchenkę gazową i piekarnik. Właściciel jest otwarty na uzupełnienie wyposażenia według potrzeb najemcy.
Duże okna w każdym pomieszczeniu sprawiają, że mieszkanie jest pełne naturalnego światła. Loggia to idealne miejsce na poranną kawę lub wieczorny relaks.
Okolica i komunikacja:
Osiedle zamknięte, tuż przy osiedlu dużo miejsc parkingowych. Mieszkanie znajduje się w spokojnej i dobrze skomunikowanej części Białołęki. Przystanek autobusowy jest w odległości kilku minut spacerem, a szybki dojazd do metra Młociny zapewnia łatwy dostęp do centrum Warszawy.
W pobliżu znajdują się:
Sklepy i usługi: piekarnia, Żabka – w bloku, Lidl – 400m, Biedronka – 600m, Galeria Północna -700m, apteka, punkty usługowe.
Zielone tereny: Park – tuż przy osiedlu, ścieżki rowerowe, tereny spacerowe nad Wisłą.
Szczegóły wynajmu:
Najem okazjonalny
2700 zł + czynsz 800 zł / miesięcznie
Dodatkowo: opłaty za zużycie energii elektrycznej oraz gaz.
Mieszkanie jest gotowe do zamieszkania od zaraz!
Zapraszam do kontaktu w celu umówienia się na prezentację.",https://www.otodom.pl/pl/oferta/jasne-mieszkanie-na-wynajem-700-metrow-od-galeri-ID4w5Vi
Mieszkanie Z Ogródkiem | 43 M2 | 2 Pokoje | Od Już,"3 100 zł
/miesiąc","43m²
2 pokoje",parter/2,,do zamieszkania,2025-02-19,3 900 zł,biuro nieruchomości,"ogródek
garaż/miejsce parkingowe","Wesoła-Centrum, Wesoła, Warszawa, mazowieckie",52.25386,21.21108,True,,nie,,,"meble
piekarnik
lodówka
pralka",,,"(None,)","We speak PL/ENG/UA/RU

PL:
Przedstawiamy Państwu 2-pokojowe mieszkanie do wynajęcia o powierzchni 43 m² z prywatnym ogródkiem.

? Mieszkanie obejmuje:
✔ Salon połączony z aneksem kuchennym
✔ Sypialnię z dużą ilością szaf
✔ Łazienkę z wanną
✔ Przestronny hol z szafą na ubrania oraz dodatkową szafą na sprzęty domowe

Mieszkanie jest w pełni umeblowane i wyposażone we wszystkie niezbędne urządzenia. Miejsce parkingowe przy budynku - wliczone w cenę najmu.

? Lokalizacja: Białołęka, ul. Sieczna.
Świetna komunikacja, blisko sklepy, siłownia, a także duże centrum handlowe.

?? Można wynająć z dziećmi i zwierzętami.

? Warunki najmu:
✅ Czynsz najmu: 3100 PLN
✅ Opłaty (czynsz administracyjny + media): 800 PLN
✅ Kaucja: 3800 PLN
❌ Brak ukrytych kosztów!

? Zapraszamy do kontaktu z naszą agencją!

ENG:
We present a 2-room apartment for rent with a size of 43 m², featuring a private garden.

? The apartment includes:
✔ A living room combined with a kitchenette
✔ A bedroom with ample storage space
✔ A bathroom with a bathtub
✔ A spacious hall with a wardrobe for clothes and an additional storage cabinet for household appliances

The apartment is fully furnished and equipped with all necessary appliances. Parking space near the building is included in the rental price.

? Location: Białołęka, ul. Sieczna.
Convenient transportation, close to shops, a gym, and a large shopping center nearby.

?? Pets and children are welcome!

? Rental conditions:
✅ Rent: 3100 PLN
✅ Utilities (administrative fee + media): 800 PLN
✅ Deposit: 3800 PLN
❌ No hidden costs!

? Contact our agency today!

RU:
Представляем вашему вниманию 2-комнатную квартиру в аренду площадью 43 м² с приватным садиком.

? Квартира включает в себя:
✔ Гостиную, совмещенную с кухней
✔ Спальню с большим количеством шкафов
✔ Ванную комнату с ванной
✔ Просторный холл с гардеробом для одежды и дополнительным шкафом для бытовых приборов

Квартира полностью меблирована и оснащена всей необходимой техникой. Парковочное место возле дома - включено в стоимость аренды.

? Локация: район Białołęka, ул. Sieczna.
Удобная транспортная развязка, рядом магазины, спортзал и крупный торговый центр.

?? Можно с детьми и домашними животными!

? Условия аренды:
✅ Цена аренды: 3100 PLN
✅ Коммунальные платежи (административный сбор + медиа): 800 PLN
✅ Депозит: 3800 PLN
❌ Никаких скрытых платежей!

? Свяжитесь с нашим агентством!",https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-43-m2-2-pokoje-od-juz-ID.4w1lx
