title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"Przytulne, blisko centrum, po remoncie","2 800 zł
/miesiąc
+ Czynsz 600 zł","36m²
1 pokój
tylko dla niepalących",1/10,miejskie,do zamieszkania,,3 400 zł,prywatny,"balkon
tylko dla niepalących
oddzielna kuchnia","ul. Górczewska 24, Ulrychów, Wola, Warszawa, mazowieckie",52.23338,20.95718,False,1965,tak,blok,,"lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66284826\nZgłoś',)","Wynajmę bezpośrednio przytulne, wygodnie urządzone mieszkanie. 
Bardzo dobra komunikacja, przy stacji metro Młynów i blisko stacji PKP Młynów. 
W pobliżu sklepy, restauracje park Moczydło w pobliżu. 
Pierwsze piętro, w bloku jest winda. 
Mieszkanie po dużym remoncie, nowa instalacja elektryczne, drewniane podłogi, umeblowane z wyposażeniem. 
Salon 19 m z  aneksem sypialnianym z wygodnym podwójnym łóżkiem, rozkładana duża kanapa, kredens/biblioteczka, duży stół z krzesłami. 
Duża oddzielna kuchnia 10 m, w pełni wyposażona. 
Łazienka 3 m z kabiną prysznicowa, pralka. 
Przedpokój 5 m, z duża szafą ubrani ową, dodatkową szafka na buty i szafa na ubrania. 
Duży balkon przez całą szerokość mieszkania. 
Umowa najmu okazjonalnego na rok z możliwością przedłużenia. 
W cenę najmu wliczone są wszystkie opłaty, w tym prąd i gaz. 
Cena do negocjacji. ",https://www.otodom.pl/pl/oferta/przytulne-blisko-centrum-po-remoncie-ID4u7I6
Dwupokojowe mieszkanie na Starym Żoliborzu,"3 800 zł
/miesiąc
+ Czynsz 817 zł","38m²
Wynajmę również studentom
2 pokoje",2/7,miejskie,do zamieszkania,2025-01-06,3 800 zł,prywatny,"balkon
ogródek
garaż/miejsce parkingowe","ul. gen. Józefa Zajączka, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",52.261436,20.989515,False,2011,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66285554\nZgłoś',)","Szukasz wygodnego, nowoczesnego mieszkania w sercu Warszawy, blisko wszystkich
najważniejszych punktów miasta? Z przyjemnością oferujemy Ci do wynajęcia piękne, w
pełni wyposażone mieszkanie w apartamentowcu Skanska, usytuowane przy ul. Generała
Zajączka. Zakończenie budowy w 2011 roku, nowoczesny design, wysoki standard
wykończenia i wyjątkowa lokalizacja to tylko niektóre z atutów tej nieruchomości.
Zalety lokalizacji:
 Bliskość stacji metra Dworzec Gdański (750 m – 10 minut pieszo), która zapewnia
szybki dostęp do innych części miasta, w tym centrum biznesowego i kulturalnego
stolicy.
 Centrum Handlowe Arkadia (1 km – 12 minut pieszo) – największe centrum
handlowe w Warszawie, w którym znajdziesz szeroki wybór sklepów, restauracji, kin
oraz innych atrakcji.
 Stare Miasto (2,5 km – 10 minut samochodem) – spacerowe odległości do
urokliwych uliczek Starego Miasta, Zamku Królewskiego czy malowniczych
bulwarów nad Wisłą.
 Wysoka jakość życia – sąsiedztwo z terenami zielonymi, w tym ogródkami i
skwerami, zapewnia ciszę i spokój w centrum miasta.
Opis mieszkania: Mieszkanie o powierzchni 38 m² znajduje się na 2 piętrze nowoczesnego
apartamentowca. Składa się z:
 Salonu z aneksem kuchennym, który jest przestronny i doskonale doświetlony
naturalnym światłem.
 Sypialni, idealnej do relaksu po długim dniu pracy.
 Łazienki, wykończonej w eleganckim stylu
 Balkonu o powierzchni 9 m², gdzie można spędzać czas na świeżym powietrzu.
Mieszkanie zostało wykończone w wysokim standardzie:
 Drewniane okna z okładziną aluminiową i antywłamaniowe drzwi z okładziną
drewnianą zapewniają zarówno elegancki wygląd, jak i bezpieczeństwo.
 Parapety z naturalnego kamienia i balustrady zewnętrzne ze szkła bezpiecznego
to elementy, które podkreślają nowoczesny charakter nieruchomości.
 Wysokość pomieszczeń wynosi 2,9 m, co zapewnia poczucie przestronności i
komfortu.
Dodatkowe atuty mieszkania:
 W pełni wyposażone – sprzęty AGD (lodówka, pralka, piekarnik, płyta grzewcza,
okap), meble, oświetlenie i dodatki – wszystko, co niezbędne, aby poczuć się jak w
domu.
 Miejsce postojowe w garażu podziemnym (poziom -2), co zapewnia wygodę i
bezpieczeństwo przechowywania samochodu.
Infrastruktura budynku:
 Całodobowy monitoring, wideodomofony w każdym mieszkaniu i na klatkach
schodowych, z możliwością połączenia z ochroną.
 Ekologiczne rozwiązania: instalacja solarna do wspomagania ciepłej wody,
rezerwuar wody deszczowej do podlewania ogrodu.
 Nowoczesne systemy energooszczędne zapewniają niskie koszty eksploatacji.
Opłaty:
 Czynsz administracyjny: około 820 zł miesięcznie.
 Media: według zużycia (woda, prąd, ogrzewanie).
 Kaucja: jednomiesięczny koszt wynajmu.

Zainteresowanych prosimy o kontakt, aby umówić się na prezentację mieszkania! Idealne dla
osób ceniących komfort, bezpieczeństwo i bliskość wszystkich atrakcji stolicy.",https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-starym-zoliborzu-ID4u7TQ
Przytulne mieszkanie na Bielanach ul. Wólczyńska,"5 000 zł
/miesiąc
+ Czynsz 750 zł","73m²
3 pokoje",3/8,miejskie,do zamieszkania,,,prywatny,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","Chomiczówka, Bielany, Warszawa, mazowieckie",52.281852,20.920876,True,,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66284874\nZgłoś',)","Przestronne 73 m2, 3 pokojowe mieszkanie w nowym budownictwie, na zamkniętym osiedlu przy ul. Wólczyńskiej, położone na 3 piętrze. Budynek znajduje się wewnątrz osiedla i nie ma hałasu od pobliskich ulic.
  Mieszkanie składa się z salonu  połączonego z jadalnią, oddzielnym pomieszczeniem na kuchnie, 2 sypialnie, łazienka (z prysznicem i wanną), pomieszczenie gospodarcze (z pralką) oraz z przestronnego przedpokoju z dużą szafą. Mieszkanie z balkonem.
  Świetna lokalizacja niedaleko metro Młociny (1000 m), idealnie skomunikowane z centrum Warszawy (metro, tramwaje, autobusy). W okolicy Galeria Młociny, liczne sklepy (Lidl, Żabka,E.Leclerc), piekarnie, cukiernie, kawiarnie, restauracje. Ogromna oferta rekreacyjna (kina, siłownie, kluby fitness, boiska, place zabaw). W pobliżu Stawy Brustmana, sporo terenów zielonych.
  W okolicy szkoły podstawowe, przedszkola i żłobki (wymienione instytucje zarówno publiczne jak i prywatne).
  Do mieszkania przynależy miejsce postojowe przy budynku.
  Czynsz 750zł,
Tv cyfrowa + internet 50zł
Opłaty licznikowe zgodnie z zużyciem",https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-bielanach-ul-wolczynska-ID4u7IS
"Dwa pokoje, Bielany, Metro, Bezpośrednio","3 100 zł
/miesiąc
+ Czynsz 450 zł","37m²
2 pokoje",2,,,,3 700 zł,prywatny,,"ul. Leopolda Staffa 7, Słodowiec, Bielany, Warszawa, mazowieckie",52.274561,20.954678,False,,nie,,,,,,"('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66285265\nZgłoś',)","Znakomita lokalizacja przy stacji metra Słodowiec.
Dwupokojowe mieszkanie na II piętrze w bloku przy Staffa 7.
Mieszkanie jest w pełni urządzone, komfortowe.
W mieszkaniu jest duża, wygodna garderoba. 
Blok zadbany.
Dla osób niepalących.
cena 3100 + czynsz 450 + media
Jednomiesięczna kaucja. 
Bezpośrednio. Agencjom dziękuję.
Kontakt: Skontaktuj się",https://www.otodom.pl/pl/oferta/dwa-pokoje-bielany-metro-bezposrednio-ID4u7Pb
Rozkładowe mieszkanie przy stacji metra Pl.Wilsona,"3 350 zł
/miesiąc
+ Czynsz 949 zł","57m²
3 pokoje",3/4,miejskie,do zamieszkania,2025-01-10,4 300 zł,biuro nieruchomości,"garaż/miejsce parkingowe
oddzielna kuchnia","ul. Adama Mickiewicza, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",52.268261,20.984965,False,1958,tak,kamienica,monitoring / ochrona,"meble
lodówka
piekarnik
zmywarka
kuchenka",,domofon / wideofon,"('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66285695\nZgłoś',)","Na wynajem 3-pokojowe mieszkanie zlokalizowane przy ul. Adama Mickiewicza na warszawskim Żoliborzu,
z oknami wychodzącymi na na Plac Wilsona. W pobliżu pełna infrastruktura miejska, stacja metra, przystanki tramwajowe i autobusowe, sklepy, szkoły
Park Stefana Żeromskiego, Urząd Dzielnicy Żoliborz i teatr Komedia.
Nieruchomość znajduje się na 3. piętrze w 4-piętrowym budynku z windą.

MIESZKANIE
Mieszkanie o powierzchni 57 m2 składa się z:
- salonu o pow. ok. 20 m2,
- sypialni o pow. ok. 10 m2 z garderobą o pow. ok. 3,8 m2,
- sypialni o pow. ok. 7 m2,
- widnej kuchni o pow. ok. 6 m2,
- łazienki o pow. ok. 3 m2,
- przedpokoju o pow. ok. 7,2 m2.
Mieszkanie jest umeblowane i gotowe do zamieszkania.
Ekspozycja południowa i północna.
Z salonu jest wyjście na balkon o pow. ok. 2,4 m2.
Wysokość mieszkania: 280 cm.

LOKALIZACJA
Budynek na ogrodzonym terenie z całodobowym dozorem.
Wejście na stację metra M1 Plac Wilsona ok. 150m.
Przystanek autobusowy ok. 200 m.
Przystanek tramwajowy ok. 200 m.
Park Stefana Żeromskiego ok. 300 m.
W pobliżu liczne sklepy, m.in. Żabka, Carrefour Express, Empik.
Dojazd metrem na Uniwersytet Warszawski, SGH i Politechnikę

ASPEKTY FORMALNE I PRAWNE
Możliwość parkowania samochodu na pobliskich parkingach lub na ulicy w strefie płatnego parkowania.
Dodatkowo płatny czynsz 949 zł, prąd, gaz i nadmiarowe zużycie wody.
Kaucja zwrotna 4300 zł.



Świadectwo charakterystyki energetycznej - zapotrzebowanie na energię:

EU - użytkową (kWh/m2*rok): 89.49; EK - końcową (kWh/m2*rok): 137.92; EP - nieodnawialną energię pierwotną (kWh/m2*rok): 112.72; EC02 - Wielkość emisji CO2 (t C02/m2*rok): 0.05;

""Niniejsze ogłoszenie ma jedynie charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 § 1 Kodeksu cywilnego.""

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-przy-stacji-metra-pl-wilsona-ID4u7V7
"Dla Mamy I Taty, Córeczki I Synka - Metro Ursynów","3 700 zł
/miesiąc
+ Czynsz 1 335 zł","85m²
3 pokoje",2/3,miejskie,do zamieszkania,2025-01-15,0,biuro nieruchomości,"balkon
piwnica
oddzielna kuchnia","ul. Wawrzyńca Surowieckiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",52.16098,21.02065,False,1995,nie,blok,,"meble
piekarnik
lodówka
pralka
zmywarka",,,"('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66284656\nZgłoś',)","Trzypokojowe mieszkanie jest usytuowane na drugim piętrze w niskim budynku, na zamkniętym cichym osiedlu. 

Mieszkanie składa się dużego pokoju dziennego z balkonem, dwóch sypialni, garderoby, widnej kuchni, łazienki z oknem i przedpokoju. Z okien roztacza się widok na drzewa.

W pokoju dziennym stoi regał, który dzieli pokój na dwie części, w jednym stoi stół z krzesłami, w drugim rozkładana sofa, fotel i ława. Kuchnia jest całkowicie wyposażona w sprzęt AGD. Mieszkanie jest klimatyzowane.

Do stacji metra Ursynów jest siedem minut spacerem. Do dyspozycji najemców jest piwnica i wózkarnia. 

Dla najmłodszych dzieci na terenie osiedla są dwa place zabaw, a trochę dalej park Jurajski i kompleks sportowy Orlik.

Przy 3 najemcach opłaty eksploatacyjne wynoszą około 1.335 zł. Dodatkowo najemcy ponoszą opłaty za energię elektryczną i gaz według zużycia.

Właściciele nie wyrażają zgody na przetrzymywanie w mieszkaniu zwierząt, chyba że to złota rybka, która spełnia życzenia.

Kaucja jest wymagana.

Zapraszam na prezentację.

Ogłoszenie nie stanowi oferty w rozumieniu Kodeksu cywilnego.


Wskaźnik rocznego zapotrzebowania na energię użytkową (EU): 60.430 kWh/(m2 · rok).
Wskaźnik rocznego zapotrzebowania na energię końcową (EK): 83.320 kWh/(m2 · rok).
Wskaźnik rocznego zapotrzebowania na nieodnawialną energię pierwotną (EP): 108.460 kWh/(m2 · rok).
Jednostkowa wielkość emisji CO2 (E CO2): 0.030 t CO2/(m2 · rok).
Udział odnawialnych źródeł energii w rocznym zapotrzebowaniu na energię końcową (U OZE): 0.00 %.",https://www.otodom.pl/pl/oferta/dla-mamy-i-taty-coreczki-i-synka-metro-ursynow-ID4u7Fm
Dla Uroczej Dziewczyny I Sympatycznego Faceta,"2 650 zł
/miesiąc
+ Czynsz 850 zł","47m²
2 pokoje",6/7,,do zamieszkania,2025-01-13,0,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. 11 Listopada, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",52.25717,21.03426,False,1960,nie,,,"meble
piekarnik
lodówka
pralka",,,"('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66285178\nZgłoś',)","Sympatyczne mieszkanie czeka na sympatyczną dziewczynę i faceta.

Mieszanie jest usytuowane na szóstym piętrze.  W budynku jest winda.

Przestrzeń mieszkania składa się z dwóch pokoi, osobnej kuchni, przedpokoju z szafą wnękową i łazienką. 

Słońce jest od świtu do zmierzchu.

Do stacji metra Dworzec Wileński jest pięć minut spacerem, a stąd trzy stacje metra na Uniwersytet Warszawski i Akademię Sztuk Pięknych.

Pieczywo, nabiał, owoce można kupić w pobliskich sklepikach. Na zakupy zaprasza centrum handlowe Galeria Wileńska. 

Właściciele nie wyrażają zgody na przebywanie w mieszkaniu zwierząt, chyba że to złota rybka, która spełnia życzenia.

Kaucja jest wymagana.

Ogłoszenie nie stanowi oferty w rozumieniu Kodeksu cywilnego.


Wskaźnik rocznego zapotrzebowania na energię użytkową (EU): 56.6 kWh/(m2 · rok).
Wskaźnik rocznego zapotrzebowania na energię końcową (EK): 103.7 kWh/(m2 · rok).
Wskaźnik rocznego zapotrzebowania na nieodnawialną energię pierwotną (EP): 126.2 kWh/(m2 · rok).
Jednostkowa wielkość emisji CO2 (E CO2): 0.02456 t CO2/(m2 · rok).
Udział odnawialnych źródeł energii w rocznym zapotrzebowaniu na energię końcową (U OZE): 0 %.",https://www.otodom.pl/pl/oferta/dla-uroczej-dziewczyny-i-sympatycznego-faceta-ID4u7NM
2-pokojowe mieszkanie 50m2 na Obrzeżnej na wynajem,"3 100 zł
/miesiąc
+ Czynsz 850 zł","50m²
2 pokoje",2/10,miejskie,do zamieszkania,2025-02-08,5 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Obrzeżna, Służew, Mokotów, Warszawa, mazowieckie",52.173313,20.9998,False,2009,nie,apartamentowiec,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66284907\nZgłoś',)","Mam do wynajęcia dwupokojowe mieszkanie 50m2 na Obrzeżnej na osiedlu Hubertus. 10 minut na pieszo do Galerii Mokotów, Mordoru czy też na Tor Wyścigów Konnych. Mieszkanie jest w pełni wyposażone. Jest pralka, zmywarka, piekarnik, płyta indukcyjna, lodówka oraz mikrofalówka. Mieszkanie składa się z salonu z aneksem kuchennym, sypialni, przedpokoju i łazienki. W salonie duża rozkładana sofa oraz stół z 4 krzesłami. Jest też telewizor (w cenie najmu zapewniam internet oraz telewizję). W drugim pokoju duże łóżko oraz pojemna szafa wnekowa z lustrem. W przedpokoju również duża szafa z lustrem. Łazienka z wanną, która też może być używaną jako prysznic. Duży 8m2 balkon.
Na osiedlu place zabaw dla dzieci, Biedronka, liczne piekarnie i restauracje oraz punkty tj. Fryzjer, salony kosmetyczne czy Rossmann. Tuż przy wyjściu zajezdnia autobusowa skąd można dogodnie dojechać do metra. Jest też stacja rowerowa Veturillo.
Cena najmu za miesiąc 3100zl + opłaty administracyjne około 850zl
Miejsce w garażu podziemnym dodatkowo płatne 150zl.
Kaucja płatna jednorazowo w wysokości 5000zl.
Mieszkanie dostępne od 8 lutego.",https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-50m2-na-obrzeznej-na-wynajem-ID4u7Jp
2Pokoje Taras Ogródek Mini Osiedle Miejsce Postojo,"2 500 zł
/miesiąc","48m²
2 pokoje",parter/1,,,2025-01-01,,biuro nieruchomości,,"Józefosław, Piaseczno, piaseczyński, mazowieckie",52.10382,21.03496,False,2003,nie,,,,,,"('Aktualizacja: 5.01.2025\nDodano: 31.12.2024\nID: 66271690\nZgłoś',)","Do wynajęcia 2 pokojowe mieszkanie na kameralnym osiedlu na granicy Piaseczna i Józefosławia.
Mieszkanie o powierzchni 48 m2, z tarasem i ogródkiem. Do mieszkania przynależy miejsce postojowe naziemne na zamkniętym terenie dodatkowo płatne 200 złotych.
Osiedle zamknięte, ciche, spokojne, niska zabudowa, bardzo przytulne. Blisko przystanek autobusowy, galeria handlowa, sklepy, tereny rekreacyjne.
Salon z wyjściem na taras i do ogródka, aneks kuchenny, sypialnia i łazienka.Z salonu i sypialni wyście do ogrodu.
Mieszkanie częściowo umeblowane, wyposażona kuchnia.
Czynsz najmu z miejscem postojowym - 2700 zł plus media według zużycia. Właściciel pokrywa czynsz do Współlnoty.
Kaucja - jednomiesięczny czynsz.
Zapraszam na prezentację.
W swojej ofercie posiadamy wiele podobnych ofert. Prowadzimy pełną, bezpłatną obsługę związaną z uzyskaniem kredytów bankowych na zakup nieruchomości. W celu nawiązania współpracy bardzo prosimy o kontakt. Zapraszamy do kontaktu telefonicznego - dyżur 7 dni w tygodniu do 22.00 pod numerem telefonu agenta prowadzącego i pod numerem Skontaktuj się. Niniejsza oferta jest informacją handlową i nie może być uznawana za ofertę w rozumieniu art. 66 ustęp 1 Kodeksu Cywilnego.
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/2pokoje-taras-ogrodek-mini-osiedle-miejsce-postojo-ID4u4ie
2 osobne pokoje do wynajęcia,"2 700 zł
/miesiąc","47m²
2 pokoje",1/2,miejskie,do zamieszkania,,,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. Gawota, Jeziorki Północne, Ursynów, Warszawa, mazowieckie",52.1384,21.0121,False,2008,tak,blok,teren zamknięty,"lodówka
meble
telewizor
pralka",internet,domofon / wideofon,"('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66285583\nZgłoś',)","Oferta dostępna wyłącznie w naszym biurze!
Mieszkanie wolne od połowy stycznia/ początku lutego- do uzgodnienia.
Wymagane poświadczenie u notariusza adresu do wyprowadzki w przypadku niewywiązywania się z warunków umowy najmu.
Oferujemy do wynajmu bardzo ciekawe dwupokojowe mieszkanie w budynku przy ul. Gawota 6c. Bardzo dobrze utrzymany dwupiętrowy budynek z 2008r, z windą, z dużym zielonym terenem wokół.
Mieszkanie o powierzchni około 47 m² składa się z przestronnego salonu (około 17 m²) z balkonem, który dzięki zachodniej ekspozycji stanowi idealne miejsce do relaksu po pracy. W salonie znajduje się kanapa, stół z krzesłami, a także ukryte w szafie biurko/toaletka, szafy, półki oraz ozdobny kominek. Kuchnia jest oddzielna, jasna i w pełni wyposażona: posiada zmywarkę, piekarnik, mikrofalówkę i lodówkę. Sypialnia ma około 11 m² i dużą szafę wnękową, a dodatkowa szafa znajduje się w przedpokoju. Przestronna łazienka wyposażona jest w wannę, która pełni również funkcję kabiny prysznicowej, oraz pralkę. Całość utrzymana jest w stonowanej kolorystyce, a mieszkanie jest bardzo dobrze utrzymane.
Do opłaty za najem należy doliczyć czynsz w wysokości ok. 1000 PLN oraz opłatę za prąd. Wymagana kaucja 4000 PLN a także jednorazowo prowizja biura, w wysokości 1950 PLN.
Miejsce parkingowe w garażu podziemnym dostępne za dodatkową opłatą w wysokości 250 PLN. Mieszkanie nie posiada piwnicy, jednak istnieje możliwość przechowywania rzeczy w rejonie tylnych części miejsca parkingowego. Wokół budynku rozciąga się duży teren zielony z placem zabaw, co zapewnia ciszę i otoczenie zieleni. Jednocześnie bliskość ulic Puławskiej, Kujawiaka oraz obwodnicy gwarantuje doskonałą komunikację.
Polecam i zapraszam na prezentację! Biuro Nieruchomości Entarius. Tel.: Skontaktuj się, Skontaktuj się, Skontaktuj się",https://www.otodom.pl/pl/oferta/2-osobne-pokoje-do-wynajecia-ID4u7Uj
Elegancki apartament z loggią na Woli!,"7 500 zł
/miesiąc
+ Czynsz 1 400 zł","59m²
3 pokoje",8/17,miejskie,do zamieszkania,2024-12-28,8 900 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Grzybowska, Czyste, Wola, Warszawa, mazowieckie",52.232832,20.979481,False,2023,tak,apartamentowiec,,"meble
pralka
lodówka
piekarnik
zmywarka
kuchenka
klimatyzacja",internet,"system alarmowy
domofon / wideofon","('Aktualizacja: 2.01.2025\nDodano: 31.12.2024\nID: 66270284\nZgłoś',)","Royal Space ma przyjemność zaprezentować nowoczesny 3-pokojowy apartament o pow. 59 m², zlokalizowany w prestiżowej inwestycji przy ul. Grzybowskiej w dzielnicy Wola w Warszawie.

LOKALIZACJA
Apartament znajduje się w dynamicznie rozwijającej się dzielnicy Wola, będącej sercem warszawskiego centrum biznesowego. Lokalizacja oferuje wyjątkowy komfort życia dzięki bogatej infrastrukturze miejskiej oraz doskonałej komunikacji. W pobliżu znajdują się:
• liczne restauracje, kawiarnie i sklepy,
• centra biznesowe i usługowe,
• stacja metra Rondo Daszyńskiego oraz przystanki tramwajowe i autobusowe,
• tereny zielone, idealne do spacerów i rekreacji.

INWESTYCJA
Apartament znajduje się na 8. piętrze nowoczesnego apartamentowca z 2023 roku. Budynek charakteryzuje się:
• całodobową ochroną i monitoringiem,
• elegancką recepcją,
• przestrzenią rekreacyjną dla mieszkańców – taras oraz ogród na 5. piętrze,
• nowoczesnymi windami,
• wysokim standardem części wspólnych.

APARTAMENT
Stylowy apartament, wykończony w wysokim standardzie, został zaprojektowany z myślą o komforcie mieszkańców. Na powierzchnię 59 m² składają się:
• przestronny salon z aneksem kuchennym w pełni wyposażonym w sprzęt AGD (lodówka, zmywarka, piekarnik, mikrofalówka, płyta elektryczna, okap, zlewozmywak),
• główna sypialnia, w pełni umeblowana,
• druga sypialnia do aranżacji według indywidualnych potrzeb najemcy,
• elegancka łazienka z prysznicem, WC, umywalką oraz pralką,
• loggia, która zapewnia dodatkową przestrzeń oraz niezwykły widok na miasto.

DODATKOWE INFORMACJE
• apartament nigdy wcześniej niezamieszkały,
• dostępne miejsce postojowe w garażu podziemnym,
• dostępne od zaraz,
• idealny dla pary, rodziny lub do celów biznesowych,
• ogrzewanie miejskie oraz zaliczki na wodę i prąd uwzględnione w czynszu administracyjnym,
• wszystkie opłaty zmienne rozliczane według faktycznego zużycia.

CENA - 7 500 PLN – czynsz najmu
+ 1 400 PLN – czynsz administracyjny (w tym zaliczki na wodę i prąd)
+ media według zużycia

Zapraszamy do kontaktu w celu umówienia prezentacji tego wyjątkowego apartamentu!
Мы также говорим на русском!
We speak English!

Kontakt do Brokera:

Natalia Mularzuk
Skontaktuj się


ROYAL . SPACE


Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/elegancki-apartament-z-loggia-na-woli-ID.4u3Wy
"Ładne 3 pokoje w dobrej lokalizacji, Ursynów","3 700 zł
/miesiąc
+ Czynsz 1 000 zł","60m²
2 pokoje",4/10,miejskie,do zamieszkania,,,biuro nieruchomości,balkon,"ul. Ferdynanda Magellana, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",52.154934,21.044554,False,,tak,,,"meble
lodówka
piekarnik
zmywarka
kuchenka",,domofon / wideofon,"('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66285675\nZgłoś',)","JASNE, PRZYTULNE 3 POKOJE w dobrej lokalizacji

Na mieszkanie składa się:
- salon z aneksem kuchennym,
- 2 sypialnie,
- łazienka
- wc,
- balkon,
- przedpokój.

Warunki najmu:
- czynsz najmu: 3700 PLN,
- czynsz administracyjny: 1000 PLN,
- dodatkowo prąd,
- kaucja

Zapraszam!


.

Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/ladne-3-pokoje-w-dobrej-lokalizacji-ursynow-ID4u7WN
