title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Pl. Bankowy- serce Warszawy ❤️,"3 950 zł
/miesiąc
+ Czynsz 500 zł","45m²
Wynajmę również studentom
2 pokoje",3/3,miejskie,do zamieszkania,,,prywatny,piwnica,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.23628,21.0051,True,,nie,kamienica,teren zamknięty,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Dzień dobry, z przyjemnością wynajmę swoje mieszkanie w samym sercu Warszawy, czyli na Placu Bankowym. Mieszkanie po generalnym odświeżeniu, a łazienka po generalnym remoncie. Mieszkanie składa się z przestrzennej sypialni wraz z zabudową oraz dużego salonu z garderobą. Dodatkowo do dyspozycji jest kuchnia, łazienka oraz piwnica. Mieszkanie znajduje się na trzecim piętrze w zabytkowej kamienicy, która została zbudowana w 1830 roku pod ówczesnym adresem Tłomackie 1 dla złotnika Karola Jerzego Lilpopa. Kamienica została zniszczona w 1944 roku, ale zdecydowano się ją odbudować po wojnie i obecnie jest to jeden z nielicznych budynków ocalałych z terenu warszawskiego getta. Mieszkanie jest na zamkniętym podwórku.
Mieszkanie znajduje się:
- 100 m od metra Ratusz Arsenał
- 50 m do tramwajów i autobusów w każdą stronę Warszawy 
- 400 m Teatru Narodowego
- 2 stacje metra od Złotych Tarasów oraz Dworca Centralnego
- 15 minut tramwajem do Arkadii 
- 300 m do Ogrodu Saskiego
- 250 m do Ogrodu Krasińskich 
- 700 m do Starego Miasta
- 1100 m do Uniwersytetu Warszawskiego
- wokół niezliczone restauracje, kawiarnie, teatry, sklepy czy lokale usługowe 
Bezpośrednio za ścianą nie ma sąsiadów. Na tej samej klatce natomiast, mieszkają bardzo przyjaźni sąsiedzi.
Mieszkanie służyło dla mojej 3-osobowej rodziny i mamy z nim związane wspaniałe wspomnienia. Chciałbym, aby trafiło w dobre ręce :) ",https://www.otodom.pl/pl/oferta/pl-bankowy-serce-warszawy-ID4uJGp
"Nowe mieszkanie 2 - pokojowe, Gocław","4 200 zł
/miesiąc
+ Czynsz 750 zł","38m²
2 pokoje
tylko dla niepalących",5/7,miejskie,do zamieszkania,,8 400 zł,prywatny,"balkon
tylko dla niepalących","ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",52.231196,21.091387,False,2024,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,domofon / wideofon,"(None,)","Na wynajem nowe, przytulne mieszkanie z klimatyzacją. 
Nieruchomość znajduje się na 5 piętrze. Mieszkanie będzie wynajęte pierwszemu najemcy.
Mieszkanie o powierzchni 38 m2.
Składa się z: 
-salonu połączonego z kuchnią,
-sypialni,
-łazienki, 
-przedpokoju.
 Mieszkanie znajduje się w nowo wybudowanym bloku przy ul. Jana Nowaka-Jeziorańskiego 15
Opłaty: 
-czynsz najmu 4200 zł/mies.
-czynsz administracyjny 750 zł/mies.
-prąd 150 zł/mies.
-kaucja 8400 zł
Mieszkanie jest przeznaczone dla 1 lub 2 osób, bez zwierząt. 
Mieszkanie dostępne od zaraz. 
Agencjom dziękuje. ",https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pokojowe-goclaw-ID4uJXP
Mokotów - Sadyba | Przytulne mieszkanie 2-pokojowe,"3 700 zł
/miesiąc
+ Czynsz 580 zł","40m²
2 pokoje
tylko dla niepalących",3/7,miejskie,do zamieszkania,,4 000 zł,prywatny,"balkon
tylko dla niepalących","ul. Egejska 19, Stegny, Mokotów, Warszawa, mazowieckie",52.18055,21.05592,False,2019,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,domofon / wideofon,"(None,)","Mieszkanie na Mokotowie, 2 pokoje, w pełni wyposażone

Do wynajęcia przytulne mieszkanie na Mokotowie, w nowym budynku z windą. Mieszkanie o powierzchni 40 m2 składa się z dwóch pokoi: sypialni oraz przestronnego salonu z kuchnią.

Mieszkanie jest w pełni wyposażone, gotowe do zamieszkania od zaraz. W kuchni znajdują się wszystkie niezbędne sprzęty AGD, a w salonie wygodna kanapa (rozkładana) oraz meble. W sypialni wygodne łóżko kontynentalne i duża szafa na ubrania.

Dokonała lokalizacja tuż przy przystankach autobusowych i tramwajowych (św. Bonifacego). Tramwaj co 3 minuty, w 18 minut na Metrze Politechnika.
10 minut na pieszo do centrum Sadyba BEST Mall i do Cinema City.
W bloku na parterze jest drogeria Rossmann, a w bloku obok ukryty sklep Auchan ze wszystkim, czego potrzeba. 
Na parterze znajduje się rowerownia dostępna tylko dla mieszkańców. Wokoło bloku dużo bezpłatnych miejsc parkingowych, więc nie ma problemu z zaparkowaniem.
Mieszkanie w pełni wyposażone:
internet w cenie
TV 55 cali
ekspres do kawy
zmywarka
piekarnik
mikrofalówka
mikser
lodówka
pralka
żelazko
link do zdjęć: s://photos.app.goo.gl/XcMavBDETwWxxgHT6

Zapraszamy do kontaktu i oglądania mieszkania:
Skontaktuj się",https://www.otodom.pl/pl/oferta/mokotow-sadyba-przytulne-mieszkanie-2-pokojowe-ID4uJsS
"W-wa Włochy, dwupokojowy apartament + ogród + gara","3 300 zł
/miesiąc
+ Czynsz 850 zł","43m²
2 pokoje
tylko dla niepalących",1/4,miejskie,do zamieszkania,2025-02-03,4 000 zł,prywatny,"ogródek
taras
garaż/miejsce parkingowe
piwnica
tylko dla niepalących","ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",52.20674,20.894778,False,2014,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Dwupokojowy apartament w stylu LOFT, wykończony w wysokim standardzie na osiedlu Zielona Italia (Nowe Włochy). Mieszkanie o powierzchni 43 m2 z ogródkiem 33 m2, miejscem postojowym (samochód + motor) w garażu podziemnym, komórka lokatorska (o powierzchni 4,5 m2).


STANDARD:
Zespół budynków apartamentowych Zielona Italia o wysokim standardzie, pierwsze piętro z ogródkiem (trawnik) wychodzącym na patio. 
Mieszkanie zostało wykończone w stylu loftowym, także w wysokim standardzie. W pełni umeblowane, ze sprzętem RTV/AGD wysokiej klasy. 

Rozkład apartamentu:
Przedpokój (3,6 m2), w którym znajduje się szafa ubraniowa z lustrem w zabudowie oraz szafka na buty (oba meble robione na wymiar).
Łazienka (4,5 m2) wykończona w tonacji grafitowo-białej. Na podłodze gres imitujący drewno. W pomieszczeniu znajduje się duży prysznic (deszczownica GROHE), umywalka z szafką (2 pojemne szuflady), sedes podwieszany (GEBERIT) oraz pralka SAMSUNG EcoBubble. Dodatkowym atutem są podświetlane półki na kosmetyki (zabudowane gresem) oraz elektryczny system podgrzewania podłogi (sterownik na ścianie).
Sypialnia (9,38 m2) urządzona w kolorze białym. W pomieszczeniu znajduje się duże łóżko (nowy materac) z system indywidualnego oświetlenia do czytania oraz szafka na książki. Ponadto, sypialnia zawiera 2 szafy ubraniowe otwarte (IKEA) oraz system zabudowy na wymiar (garderoba w kształcie litery L), z pełnowymiarowym lustrem. Podłoga drewniana – bambusowa.
Salon z aneksem kuchennym (25,53 m2). W części kuchennej znajduje się zabudowa na wymiar (z szafami cargo i magic corner), lodówka, płyta indukcyjna, okap, piekarnik parowy oraz zmywarka (SAMSUNG/WHIRPOOL), zlew z baterią prysznicową. Od części kuchennej oddzielona jest barem z blatem drewnianym. Ściana kuchenna pomalowana została farbą tablicową, a przestrzeń za płytą indukcyjną jest zabezpieczona szkłem z motywami winnicy. Na jednej ze ścian w salonie ułożono oryginalną cegłę rozbiórkową oraz zainstalowano klimatyczne oświetlenie. W części wypoczynkowej znajduje się kanapa skórzana z funkcją spania, szafka RTV/komoda w stylu loft, telewizor SMAMSUNG 55’’, okrągły stolik z 4 krzesłami. 
Ogródek (32,57 m2), na który wychodzi się z salonu, jest doskonałymi miejscem wypoczynku oraz spotkań z przyjaciółmi. Oddzielony od patio drewnianymi przepierzeniami, daje poczucie komfortu i prywatności. Ogródek posiada trawnik na całej powierzchni oraz przestrzeń do przechowywania mebli ogrodowych.
Miejsce postojowe w garażu podziemnym charakteryzuje się dużą powierzchnią (odpowiednie dla samochodów typu SUV) oraz wydzielonym, dodatkowym miejscem na motor/skuter/rower. Komórka lokatorska, o powierzchni ok 4,5 m2, znajduje się w klatce, w której umiejscowiony jest apartament. Jest to pomieszczenia suche / wentylowane, co sprawia, że idealnie nadają się do przechowywania zarówno ubrań, sprzętu sportowego, narzędzi itp. Jest to dodatkowa przestrzeń magazynowa, poprawiająca komfort przyszłych najemców.

LOKALIZACJA:
Inwestycja Zielona Italia zlokalizowana na osiedlu chronionym przy ul. Obywatelskiej. Nowoczesny i funkcjonalny apartamentowiec – do dyspozycji mieszkańców: tereny zielone, jeziorko, bogata oferta rekreacyjna, korty tenisowe, prywatne przedszkole i żłobek, plac zabaw. 
Wygodna lokalizacja: osiedle zaprojektowane na wzór włoskiego miasteczka, 3-5 min. na pieszo znajdują się m.in. Carrefour, Żabka, piekarnia, pizzeria. W okolicy znajduje się sporo terenów zielonych, liczne parki, ścieżki rowerowe, piękny zabytkowy park Kombatantów i stawy Koziorożca.
Wygodne położenie – dzięki bliskości przystanku autobusowego (dojazd do Metra Bemowo), PKP (Ursus Północny) oraz trasy szybkiego ruchu.

Cena 3300 zł + 850 zł zaliczki na opłaty (czynsz, woda i ogrzewanie + prąd; opłaty rozliczane według zużycia).

Kaucja zwrotna w wysokości 4000 zł.
Najem okazjonalny.

INFORMACJE DODATKOWE:
Mieszkanie wynajmowane bezpośrednio od właściciela, bez dodatkowych ukrytych opłat. Lokal świeżo po remoncie i dostępny od zaraz. 

Zapraszam do kontaktu.
 ",https://www.otodom.pl/pl/oferta/w-wa-wlochy-dwupokojowy-apartament-ogrod-gara-ID4uK2B
"Kawalerka, balkon, ul.Wiktorska","1 000 zł
/miesiąc","45m²
1 pokój",,,,,,biuro nieruchomości,,"ul. Wiktorska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",52.199258,21.012683,False,,nie,,,,,,"(None,)","Mieszkanie nowoczesnie urzadzone, kompletnie wyposazone +internet i kablówka.. Do mieszkania przynalezy miejsce postojowe.. Mieszkanie w rzeczywistosci wyglada lepiej niz na zdjeciach, ladnie wykonczone. Czynsz zawiera wszystkie oplaty.W pelni umeblowane, z wyposazona kuchnia - mieszkanie dla kazdego kto swietnie urzadzonych, stylowych wnetrz w swietnej lokalizacji.
Wiecej zdjec / szczególów / umów sie na spotkanie w celu obejrzenia mieszkania skorzystaj z formularza kontaktowego
Nie mozemy odebrac telefonu w weekendy, wiec skorzystaj z formularza kontaktowego, aby uzyskac szybka odpowiedz",https://www.otodom.pl/pl/oferta/kawalerka-balkon-ul-wiktorska-ID4uJzO
Kawalerka na Okęciu | 24 m2 | bezpośrednio,"2 200 zł
/miesiąc
+ Czynsz 600 zł","24m²
Wynajmę również studentom
1 pokój
tylko dla niepalących",2/4,miejskie,do zamieszkania,,2 200 zł,prywatny,"balkon
piwnica
tylko dla niepalących
oddzielna kuchnia","ul. Stefana Drzewieckiego, Okęcie, Włochy, Warszawa, mazowieckie",52.182666,20.973268,False,1933,nie,kamienica,,"lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)","Wynajmę bezpośrednio mieszkanie tuż przy lotnisku Chopina, z dogodnym dostępem do komunikacji miejskiej.
W okolicy znajdują się sklepy m.in. Biedronka, apteka.
Mieszkanie składa się z pokoju dziennego, kuchni, przedpokoju, łazienki oraz balkonu. Usytuowane jest na 2 piętrze.
Cena: 2200 zł + 600 zł czynsz (ogrzewanie, śmieci, woda).
Wymagana jest kaucja w wysokości 2200 zł
Budynek jest wpisany do ewidencji zabytków.",https://www.otodom.pl/pl/oferta/kawalerka-na-okeciu-24-m2-bezposrednio-ID4uJst
"Nowe, elegancji mieszkanie w stylowej lokalizacji","3 950 zł
/miesiąc
+ Czynsz 600 zł","41.28m²
2 pokoje
tylko dla niepalących",parter/6,miejskie,do zamieszkania,,4 750 zł,prywatny,"ogródek
tylko dla niepalących","Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.23614,21.00817,True,2024,nie,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia elegancko urządzone, w pełni wyposażone mieszkanie o powierzchni 41,28 m², usytuowane na parterze nowoczesnego budynku przy ul. Jagiellońskiej 55D w Warszawie.
  Mieszkanie jest całkowicie nowe, nikt wcześniej w nim nie mieszkał!
  Bardzo dobra lokalizacja, blisko do centrum Warszawy. Sąsiedztwo Akademii Leona Koźmińskiego.
Usytuowanie w pobliżu centrum Warszawy zapewnia doskonały dostęp do komunikacji miejskiej,
W okolicy znajduje się wiele sklepów, restauracji, kawiarnie oraz tereny zielone,
Bliskość uczelni wyższych i miejsc pracy, idealne dla osób pracujących i studentów.
Opis mieszkania:
Oddzielna sypialnia z dużą szafą wnękową – zapewnia prywatność i komfort,
Salon z aneksem kuchennym – funkcjonalny, z pełnym wyposażeniem AGD,
Przestronna łazienka – z nowoczesnym wykończeniem,
Ogródek – idealne miejsce na relaks po dniu pracy,
Miejsce parkingowe – dostępne za 300 zł/miesiąc na terenie Uczelni Koźmińskiego.
Dodatkowe informacje: 
Umowa najmu okazjonalnego na minimum rok,
W pełni wyposażone mieszkanie – meble, sprzęt AGD, TV - wszystko nowe,
Lokalizacja:
Doskonała komunikacja: przystanki tramwajowe i autobusowe w odległości zaledwie kilku minut spacerem, zapewniające łatwy dostęp do całej Warszawy,
Bliskość uczelni: Nieruchomość znajduję się przy samej Akademii Leona Koźmińskiego,
Bliskość Uzdrowiska Sante: 3 minut spacerem do centrum medycznego Sante.
Zapraszam do kontaktu i oglądania mieszkania!
  Cena 3950 PLN miesięcznie + czynsz administracyjny (600 PLN) + prąd (200 PLN) ",https://www.otodom.pl/pl/oferta/nowe-elegancji-mieszkanie-w-stylowej-lokalizacji-ID4uJEg
Wysoki standard!! 2-ogródki! 3-pokoje!!,"12 000 zł
/miesiąc
+ Czynsz 1 200 zł","88m²
3 pokoje",parter,miejskie,do zamieszkania,,15 000 zł,prywatny,"ogródek
garaż/miejsce parkingowe","Szczęśliwice, Ochota, Warszawa, mazowieckie",52.20997,20.96727,True,2021,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","system alarmowy
drzwi / okna antywłamaniowe
domofon / wideofon
rolety antywłamaniowe","(None,)","Na wynajem pięknie wykończone mieszkanie w bardzo wysokim standardzie!! Gotowe do wprowadzenia w pełni wyposażone! 
Koszty najmu 12000zł- miesiąc. 
Czynsz 1200zł + prąd.
Kaucja 15000zł.
Czas najmu minimum 6 miesięcy.
- Mieszkanie mieści się na nowoczesnym osiedlu Aurora Dantex przy ulicy Przy Torach 4.
- Powierzchnia mieszkania 87,66m2 3 pokoje + garderoba.
- Dwie łazienki wanna, prysznic.
- Mieszkanie mieści się na parterze i posiada dwa ogródki 32,29m2 i 14,70m2
- Dwa miejsca postojowe w garażu podziemnym w cenie najmu.
- Zapraszam do kontaktu.",https://www.otodom.pl/pl/oferta/wysoki-standard-2-ogrodki-3-pokoje-ID.4uBXj
Kawalerka Ochota 24m²,"2 500 zł
/miesiąc
+ Czynsz 400 zł","24m²
Wynajmę również studentom
1 pokój",7/10,miejskie,do zamieszkania,,2 500 zł,prywatny,balkon,"ul. Mołdawska, Rakowiec, Ochota, Warszawa, mazowieckie",52.198076,20.978001,False,1966,nie,blok,,"lodówka
meble
telewizor
pralka",,domofon / wideofon,"(None,)","Przytulna kawalerka na Ochocie poleca się do wynajęcia.
Dostępna od zaraz.

Wynajmę kawalerkę na Ochocie (ul. Mołdawska).
Powierzchnia 24m².
Duży jasny pokój wyposażony w rozkładaną rogówkę, rozkładany jednoosobowy fotel, stolik, szafę, komodę z lustrem.
Kuchnia osobna w korytarzu wyposażona w kuchenkę gazową, małą lodówkę, meble w zabudowie.
Łazienka z prysznicem i pralką.

Bardzo dobra lokalizacja. Blisko przystanki autobusowe ( ul. Żwirki i Wigury), tramwajowe i autobusowe ( ul. Grójecka). Świetne połączenie z centrum i lotniskiem. Na miejscu Biedronka, Rossmann, restauracje.
Kilka minut spacerem Park Pola Mokotowskie.

Cena: 2500 pln + czynsz (ok 400 pln) + rachunki.
Kaucja zwrotna: miesięczny koszt wynajmu

Zapraszamy do kontaktu.
Aneta Skontaktuj się
Piotr Skontaktuj się",https://www.otodom.pl/pl/oferta/kawalerka-ochota-24m-ID4uJNq
"Wola, Czyste ul. Karolkowa 28, 2 pok., klimatyzacj","5 200 zł
/miesiąc","56m²
2 pokoje",6/12,miejskie,do zamieszkania,,,biuro nieruchomości,,"ul. Karolkowa, Czyste, Wola, Warszawa, mazowieckie",52.2303,20.9785,False,2019,tak,apartamentowiec,,"lodówka
meble
telewizor
pralka
klimatyzacja",,domofon / wideofon,"(None,)","Oferujemy do wynajęcia wyjątkowy apartament przy ul. Karolkowej, nieopodal Warsaw Spire oraz Metra Rondo Daszyńskiego, usytuowany na 6 piętrze w inwestycji Metropoint.
Apartament wykończony w wysokim standardzie, z dbałością o każdy szczegół, przemyślane zabudowy stolarskie, oraz ergonomiczne wykorzystanie powierzchni. Apartament składa się z salonu połączonego z widną kuchnią, na podłodze drewno, w salonie zamontowana klimatyzacja, sypialni wyposażonej w łózko oraz pojemne szafy na wymiar, przedpokoju zabudowanego dużą ilością szaf, oraz łazienki z wc.
Idealna lokalizacji, pełna infrastruktura, na dole w budynku Coffee nero, liczne restauracje, sklepy, placówki medyczne.
Mieszkanie wolne od już, zapraszamy do oglądania, klucze w biurze. Dodatkowo płatne: czynsz 800 zł, miejsce w garażu podziemnym 300 zł, oraz opłaty za media wg. zużycia: prąd woda, śmieci.
Wynajem na min 1 rok, wymagana kaucja w wysokości 6500 zł
Jako biuro nieruchomości, w chwili podpisania umowy najmu pobieramy jednorazowo prowizję.",https://www.otodom.pl/pl/oferta/wola-czyste-ul-karolkowa-28-2-pok-klimatyzacj-ID4uK16
Przytulna tania mała cicha kawalerka na Białołęce,"1 450 zł
/miesiąc
+ Czynsz 350 zł","16m²
1 pokój
tylko dla niepalących",2/2,miejskie,do zamieszkania,,2 000 zł,prywatny,"garaż/miejsce parkingowe
tylko dla niepalących","Belliniego 20, Kobiałka, Białołęka, Warszawa, mazowieckie",52.345062,21.049927,False,2000,tak,blok,"teren zamknięty
monitoring / ochrona","lodówka
meble
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Wynajmę bezpośrednio małą ,cichą kawalerkę na Białołęce. 16m2 .Mieszkanie w osiedlu zamkniętym z dobrym dojazdem do metra. Na wyposażeniu pralka, lodówka, kuchenka indukcyjna. Idealna dla jednej osoby. Tylko dla niepalących. Możliwość dodatkowego wynajęcia miejsca postojowego na terenie osiedla.
Cena 1800,- plus prąd i woda wg liczników.",https://www.otodom.pl/pl/oferta/przytulna-tania-mala-cicha-kawalerka-na-bialolece-ID4uJz6
"Nowoczesne, w pełni umeblowane mieszkanie (Ursus)","3 700 zł
/miesiąc
+ Czynsz 800 zł","43m²
2 pokoje
tylko dla niepalących",4/6,miejskie,do zamieszkania,2025-04-01,4 500 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","ul. Górna Droga, Czechowice, Ursus, Warszawa, mazowieckie",52.185521,20.867976,False,2023,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"(None,)","Nowoczesne, komfortowe, w pełni wyposażone, przestronne, dwupokojowe mieszkanie o powierzchni 43 m². Znajduje się w nowym bloku z 2023 roku, na 4-tym piętrze. W skład mieszkania wchodzą przedpokój, salon z kuchnią, sypialnia / gabinet i łazienka. Przynależy do niego duży balkon (9m²) i miejsce parkingowe w garażu podziemnym (dodatkowo płatne: 300 zł / miesięcznie). Mieszkanie było urządzane pod zamieszkanie właścicielki – jest starannie wykończone, z dbałością o detale, meble wykonane przez stolarza na wymiar, nowe wszystkie sprzęty (lodówka, płyta indukcyjna, piekarnik, zmywarka, pralka).
Mieszkanie znajduje się w spokojnej okolicy, z licznymi punktami usługowymi (Biedronka, Dino, Żabka, barber, fryzjer, piekarnia, etc.) Jest dobrze skomunikowane – w pobliżu znajduje się stacja PKP Ursus Niedźwiadek (dojazd do centrum Warszawy w kilkanaście minut) oraz przystanki autobusowe. Łatwy dojazd do tras wylotowych S8, A2 i S7. 
  Wyposażenie:
Kuchnia (połączona z salonem): Funkcjonalna zabudowa kuchenna na wymiar, AGD w zabudowie (piekarnik, płyta indukcyjna, duża lodówka, zmywarka, okap kuchenny), barek z 2 krzesłami;
Salon: Stół, szafka RTV, telewizor, szafa;
Sypialnia / gabinet: Łóżko 140x200, szafy i szafki na wymiar, duże biurko;
Łazienka: Kabina prysznicowa, WC, umywalka, pralka, szafki, duże lustro;
Przedpokój: Funkcjonalna szafa na wymiar, duże lustro.
Niewymienione powyżej rzeczy (np. widoczna na zdjęciu sofa czy obraz) nie są uwzględnione w ofercie.
Czynsz w wysokości 800 zł obejmuje: wodę, ogrzewanie, śmieci, prąd (w zależności od zużycia lub ewentualnie ryczałt). Nie obejmuje Internetu / TV (możliwa cesja – Netia).
Mieszkanie idealne dla jednej lub dwóch osób. Zależy mi na lokatorach dbających o porządek, zdecydowanych na dłuższy wynajem (minimum rok). Zwierzęta odpadają. Zapraszam do kontaktu wyłącznie osoby bezpośrednio zainteresowane wynajmem (czyli pośrednikom dziękujemy).
  Dostępne od 1 kwietnia 2025 roku (termin możemy dostosować).",https://www.otodom.pl/pl/oferta/nowoczesne-w-pelni-umeblowane-mieszkanie-ursus-ID4uJKI
"Po remoncie, 2 pok, Śródmieście, Solec, Metro, 35m","3 799 zł
/miesiąc
+ Czynsz 720 zł","35m²
2 pokoje",6/9,miejskie,do zamieszkania,,5 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.22241,21.0154,True,1966,tak,blok,"teren zamknięty
monitoring / ochrona","lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon",domofon / wideofon,"(None,)","UWAGA:
  Nie pobieram wynagrodzenia od najemcy!:)
Opis nieruchomości:
Do wynajęcia od już mieszkanie po generalnym remoncie w 2023 roku i znajduje się na ulicy Solec 83 na warszawskim Śródmieściu (Powiśle) Mieszkanie o powierzchni 35mkw znajduje się na 6 piętrze w 9 piętrowym budynku. Mieszkanie jest w pełni wyposażone i przygotowane do najmu. W kuchni znajduje się lodówko-zamrażarka, płyta indukcyjna oraz pozostałe sprzęty kuchenne. W sypialni znajduje się łóżko, szafa w zabudowie oraz szafka nocna. W salonie stylowa sofa, telewizor, komoda oraz stół z 4 krzesłami. Łazienka wyposażona jest w wannę z opcją prysznica oraz. Na wejściu 2 szafy w zabudowie, w jednej znajduje się pralka. Do mieszkania przynależy balkon o powierzchni 5mkw!. Miejsce parkingowe na strzeżonym i monitorowanym parkingu w cenie.
Lokalizacja:
Mieszkanie znajduje się na Warszawskim Śródmieściu Powiśle na ulicy Solec 83. Do metra stacji Centrum Nauki Kopernik piechotą dotrzesz w 8 minut. W odległości 3-5 minut piechotą  znajdują się przystanki autobusy linii 111,117, 158, N22, N24 oraz linie tramwajowe linii 7,9,22,24, 25 W pobliżu znajduje się wiele punktów usługowych, restauracje, knajpy wzdłuż Wisły, parki, tereny zielone, Stadion Narodowy. Nowy świat zaledwie 1 przystanek tramwajem od mieszkania.
  Czynsz: 3799 zł +czynsz 720 zł oraz prąd według zużycia
Kaucja w wysokości 5000 zł
Umowa najmu  na minimum 1 rok (Umowa najmu okazjonalnego)
  Kontakt tylko telefoniczny: Skontaktuj się
  English below:
    NOTE:
  I do not charge a fee from the tenant!:)
Property description:
For rent from now, an apartment after a general renovation in 2023 and located on Solec Street 83 in Warsaw's Śródmieście (Powiśle). The 35m2 apartment is located on the 6th floor in a 9-storey building. The apartment is fully equipped and ready to rent. The kitchen has a fridge-freezer, induction hob and other kitchen appliances. The bedroom has a bed, a built-in wardrobe and a bedside table. In the living room, a stylish sofa, TV, chest of drawers and a table with 4 chairs. The bathroom is equipped with a bathtub with a shower option and. At the entrance, 2 built-in wardrobes, one of which has a washing machine. The apartment has a 5m2 balcony! Parking space in a guarded and monitored parking lot included in the price. Location:
The apartment is located in Warsaw's Śródmieście Powiśle on Solec Street 83. You can walk to the Copernicus Science Center metro station in 8 minutes. Within a 3-5-minute walk there are bus stops for lines 111,117, 158, N22, N24 and tram lines 7,9,22,24, 25. Nearby there are many service points, restaurants, pubs along the Vistula River, parks, green areas, the National Stadium. Nowy Świat is just 1 tram stop from the apartment.
  Rent: PLN 3799 + PLN 720 rent and electricity according to consumption
Deposit in the amount of PLN 5000
Lease agreement for a minimum of 1 year (Occasional lease agreement)
  Contact only by phone: Skontaktuj się",https://www.otodom.pl/pl/oferta/po-remoncie-2-pok-srodmiescie-solec-metro-35m-ID4uJqT
"Mieszkanie, 49,40 m², Warszawa","3 000 zł
/miesiąc
+ Czynsz 880 zł","49.4m²
2 pokoje",2/4,miejskie,,,4 500 zł,biuro nieruchomości,"balkon
oddzielna kuchnia","Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",52.267172,20.980473,True,1955,nie,kamienica,teren zamknięty,meble,,,"(None,)","Wymarzona lokalizacja:
- PLAC WILSONA, bardzo zadbana, wyremontowana kamienica, w której mieści się również KINO WISŁA
- centralne położenie Starego Żoliborza
- autobus -20 m, tramwaj - 50 m, stacja metra PLAC WILSONA - 50 m
- park Żeromskiego - 100 m
- Teatr Komedia - 450 m
- sklepy, kawiarnie, banki, punkty usługowe - 50 m
Mieszkanie położone na 2 piętrze w 4-piętrowej kamienicy. Doskonały rozkład pomieszczeń.
Czyste, zadbane, bardzo dobrze doświetlone poprzez duże okna w obu pokojach.
Instalacja klimatyzacji daje wytchnienie w upalne dni lata.
Duży pokój:
- dwa okna, w tym jedno typu balkon francuski
- widok na zielone podwórze
- wysokie, jasne wnętrze ( 2,85 m )
- na podłodze parkiet dębowy
Sypialnia:
- okno balkonowe z wyjściem na loggię
- widok na Park Żeromskiego i z boku na Plac Wilsona z wieżami kościoła p.w. Św. Stanisława Kostki
- na podłodze wykładzina dywanowa na parkiecie
Kuchnia:
-duże okno
- bardzo wygodna
- zabudowa na wraz ze sprzętem AGD typu piekarnik, płyta gazowa, zmywarka, lodówka w zabudowie
Łazienka:
- wanna, umywalka WC, pralka
Przedpokój:
- duża, pakowna szafa wnękowa
- szafka wnękowa,
- pawlacz
- klimatyzacja
Bardzo zadbana i czysta klatka schodowa.
Zielone, zadbane, podwórze będące enklawą spokoju w centrum tętniącego życiem Placu Wilsona.
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu art. 66 Kodeksu Cywilnego. Współpraca po podpisaniu umowy pośrednictwa, na jej podstawie możliwość wglądu w dokumenty i oglądanie nieruchomości. Za swoją pracę pobieramy wynagrodzenie.",https://www.otodom.pl/pl/oferta/mieszkanie-49-40-m-warszawa-ID4uJrM
