title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
4 Pokojowe Mieszkanie 95 M² Józefosław Osiedlowa,"5 500 zł
/miesiąc
+ Czynsz 1 000 zł","235m²
4 pokoje",parter/3,miejskie,do zamieszkania,2025-01-22,11 000 zł,biuro nieruchomości,"ogródek
taras
garaż/miejsce parkingowe
piwnica","ul. Osiedlowa, Józefosław, Piaseczno, piaseczyński, mazowieckie",52.10511,21.03693,False,2019,tak,apartamentowiec,teren zamknięty,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka
klimatyzacja",,domofon / wideofon,"(None,)","Przedstawiamy unikalny apartament, który doskonale zastępuje dom dzięki przestronności, funkcjonalności i wysokiemu standardowi wykończenia. Znakomita lokalizacja, 3 tarasy, 140-metrowy ogród oraz liczne udogodnienia sprawiają, że jest to idealne miejsce do życia.

Opis nieruchomości:
Powierzchnia: 4 pokoje, w tym przestronny salon z wyjściem na taras i do ogrodu, 3 sypialnie (jedna z garderobą), 2 łazienki oraz w pełni wyposażona kuchnia.
Dodatkowe przestrzenie: 140-metrowy ogród, 3 tarasy, piwnica, 2 miejsca garażowe.
Ekspozycja: Panoramiczne okna oraz dwustronne doświetlenie pomieszczeń.
Standard: Apartament po generalnym remoncie, wykończony w spójnej i ponadczasowej stylistyce, gotowy do zamieszkania od zaraz.
Lokalizacja:
Józefosław to prestiżowe i niezwykle komfortowe miejsce do życia.

Bliskość natury: 900 m do Lasu Kabackiego, liczne ścieżki rowerowe, sąsiedztwo terenów zielonych.
Pełna infrastruktura: W pobliżu Park w Józefosławiu (atrakcje dla dzieci i wybieg dla psów), sklepy, markety, centrum sportowe z basenem i kortami tenisowymi, szkoły i przedszkola.
Komunikacja: Dogodny dojazd do Warszawy, przystanek autobusowy w pobliżu.
Dodatkowe udogodnienia: Teren zamknięty, niska, willowa zabudowa.
Cena wynajmu:
Miesięczny czynsz najmu : 7000 zł 
Czynsz 1000 zl
Zapraszamy do kontaktu i obejrzenia apartamentu.
Dostępny od zaraz.

Mamy przyjemność zaprezentować Państwu wyjątkowy 4-pokojowy apartament zlokalizowany w Józefosławiu przy ul. Osiedlowej.   ENGLISH DESCRIPTION BELOW - PLEASE DO NOT HESITATE TO CONTACT US

• UKŁAD: 
Mieszkanie o powierzchni 95 m² składa się z: - przestronnego salonu z wyjściem na jeden z trzech tarasów, trzech komfortowych sypialni, - oddzielnej, w pełni wyposażonej kuchni, - dwóch łazienek: jedna z wanną, druga z prysznicem.
Dodatkowym atutem jest przynależny ogród o powierzchni 140 m², idealny do relaksu na świeżym powietrzu. Do mieszkania przynależą również dwa miejsca garażowe oraz piwnica.

• LOKALIZACJA:
Apartament położony jest w spokojnej i zielonej części Józefosławia, zapewniając jednocześnie dogodny dojazd do centrum Warszawy. W pobliżu znajdują się liczne sklepy, restauracje oraz tereny rekreacyjne.

• UDOGODNIENIA:
- Trzy tarasy
- Ogród 140 m²
- Dwa miejsca garażowe
- Piwnica

Dostępne do wynajęcia od zaraz

• CENA:
Koszt wynajmu to 5500 zł miesięcznie, dodatkowo płatny czynsz administracyjny w wysokości 1000 zł oraz opłaty za media według zużycia.

• MEDIA:
- Kanalizacja
- Prąd

Numer oferty: 578554

Zapraszamy do kontaktu z naszym biurem!

————————————————————————————————————————

We are pleased to present to you a unique 4-room apartment located in Józefosław at Osiedlowa Street.

• LAYOUT:
The apartment, with an area of 95 m², consists of:
- a spacious living room with access to one of three terraces,
three comfortable bedrooms,
- a separate, fully equipped kitchen,
- two bathrooms: one with a bathtub and the other with a shower.
An additional advantage is the 140 m² private garden, perfect for outdoor relaxation. The apartment also includes two garage spaces and a basement.

• LOCATION:
The apartment is situated in a quiet and green area of Józefosław, while providing convenient access to the center of Warsaw. Nearby, you will find numerous shops, restaurants, and recreational areas.

• AMENITIES:
- Three terraces
- 140 m² garden
- Two garage spaces
- Basement

Available for rent immediately.

• PRICE:
The rental cost is 5500 PLN per month, with an additional administrative fee of 1000 PLN and utility charges based on usage.

• UTILITIES:
- Sewage system
- Electricity

Offer number: 578554

Please contact our office for more information!",https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-95-m-jozefoslaw-osiedlowa-ID4uxBL
Fort Cze - 4 pokoje,"25 000 zł
/miesiąc
+ Czynsz 0 zł","168m²
4 pokoje",1/2,,do zamieszkania,,0 zł,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe","Fort Cze, Stegny, Mokotów, Warszawa, mazowieckie",52.188784,21.039471,False,2019,tak,szeregowiec,"teren zamknięty
monitoring / ochrona",,,"system alarmowy
domofon / wideofon","(None,)","Wyjątkowy apartament zlokalizowany w unikalnym otoczeniu Fortu Cze na dolnym Mokotowie.

Ekskluzywna inwestycja zbudowana wokół dawnego XIX-wiecznego fortu. Każda z rezydencji składa się z 4 mieszkań z widokiem na zieleń i prywatnym dostępem do rzeczki. Położona w oazie spokoju , zaledwie kilka minut od centrum miasta .

Apartament o powierzchni 168m2 zlokalizowanyna jednym poziomie składa się z:

- przedpokoju z wbudowanymi szafami

- reprezentacyjnego salonu połączonego z jadalnią i kuchnią z bezpośrednim wyjściem na taras i ogród-

- oddzielnej toalety,

- głównej sypialni z garderobą i własną łazienką z wanną

- 2 sypialni

- łazienki z prysznicem i sauną,

- pralni

- od strony 2 sypialni znajduje się balkon.

- 2 miejsc parkingowych w garażu podziemnym

Rzadko spotykana oferta dla osób ceniących ciszę i spokój w nowoczesnym, bezpiecznym otoczeniu wśród zieleni, a jednocześnie blisko sklepów na Mokotowie czy Sadybie i z łatwym dojazdem do centrum miasta.

Zapraszamy!
Exceptional apartament located in the unique setting of Fort Cze . in the Lower Mokotów district. Exclusive residential area built around the f ormer 19th century fort .Each of the residences consists of 4 flats with views of the greenery and private access to the river.Located in a haven of peace just a few minutes from the town centre. Flat of 168m2 on one level comprising: a hall with wardrobes, a magnificent open-plan living/dining/kitchen area with direct access to the terrace and garden, separate toilet, laundry room, 2 bedrooms and a bathroom with shower and sauna, master suite with dressing room and bathroom (bath), balcony on teh bedrooms` side. 2 parking spaces in the residence garage. A rare offer for people who appreciate peace and quiet in a modern, secure environment surrounded by greenery, yet close to the shops in Mokotów or Sadyba and with easy access to the city centre.
Appartement exceptionnel situe dans le cadre unique du Fort Cze . dans la quartier du bas Mokotów.quartier résidentiel exclusif construit autour de l`ancien du fort du XIXe siècle .Chacune des résidences comprend 4 appartements avec vue sur la verdure et laccès prive a la rivière.Localisation dans un havre de paix a quelques minutes du centre ville. Appartement de 168m2 sur un niveau qui comprend : un hall avec penderies, un magnifique espace ouvert avec salon-salle a manger cuisine et accès direct a la terrasse et au jardin, des toilettes séparées, une lingerie, 2 chambres et une salle de bains avec douche et sauna, la suite parentale avec dressing et salle de bais (baignoire), balcon cote chambres. 2 places de parking dans le garage de la résidence. Offre rare pour les personnes appréciant le calme dans environnement moderne, sécurisé et entoure de verdure tout en étant proche des commerces de Mokotów ou de Sadyba et avec un accès facile vers le centre ville.



Przedstawiona wyżej propozycja nie jest ofertą handlową w rozumieniu przepisów Kodeksu Cywilnego lecz ma charakter informacyjny. Agencja Nieruchomości GP House dokłada wszelkich starań, aby treści przedstawione w naszych ofertach były aktualne i rzetelne. Dane dotyczące ofert uzyskano na podstawie oświadczeń Właścicieli. Jako agencja nieruchomości pobieramy wynagrodzenie w formie prowizji za wykonaną usługę pośrednictwa.

The proposal presented above is not a commercial offer within the meaning of the provisions of the Civil Code, but is for information purposes only. The GP House Real Estate Agency makes every effort to ensure that the content presented in our offers is up-to-date and reliable. The data concerning the offers was obtained on the basis of the Owners` declarations. As a real estate agency, we charge remuneration in the form of a commission for the brokerage service provided.

La proposition présentée ci-dessus ne constitue pas une offre commerciale au sens des dispositions du Code civil, mais est uniquement a titre informatif. L`agence immobiliére GP House met tout en oeuvre pour que le contenu présenté dans nos offres soit a jour et fiable. Les données concernant les offres ont été obtenues sur la base des déclarations des Propriétaires. En tant qu`agence immobiliére, nous facturons une rémunération sous forme de commission pour le service de courtage fourni.",https://www.otodom.pl/pl/oferta/fort-cze-4-pokoje-ID4uAAd
"2.pok., osobna kuchnia, balkon, Galeria Mokotów","2 800 zł
/miesiąc
+ Czynsz 516,71 zł","37.5m²
Wynajmę również studentom
2 pokoje",4/4,miejskie,,2024-01-15,3 300 zł,biuro nieruchomości,"balkon
piwnica","ul. Niegocińska, Służew, Mokotów, Warszawa, mazowieckie",52.174382,21.00831,False,1970,nie,blok,,meble,,domofon / wideofon,"(None,)","Wolne od 15 lutego 2025 r.
CICHE, SŁONECZNE dwupokojowe mieszkanie, z widną kuchnią, i balkonem, położone 3 min. od GALERII MOKOTÓW , i ok 5 min. od kompleksu biurowego na Służewcu.
Pokoje 15m2, 11m2, kuchnia widna-oddzielna, 6m2, łazienka 3,5m2.
Mieszkanie jest umeblowane.
Wymagana jednomiesięczna kaucja 2800 PLN oraz umowa najmu okazjonalnego na czas oznaczony 12 miesięcy.
Oprócz czynszu najmu, najemca pokrywa czynsz w kwocie 516,71 zł. oraz opłaty za zużycie mediów (elektryczność, gaz, wodę ciepłą i zimną ok. 280 zł./1 os, 400 zł. od 2 os. ).
PROWIZJA ZA POŚREDNICTWO WYNOSI 1400 PLN BRUTTO
Quiet and sunny two-bedroom apartment, with bright kitchen and balcony, located 3 min. from Galeria Mokotów, and about 5 minutes. the office complex at Służewiec.
Rooms 15m2, 11m2, bright kitchen-separate, 6m2, bathroom 3,5m2.
The apartment is clean, furnished and equipped with basic appliances ( washing machine, refrigerator).
The required two-month deposit 3300 pln and lease occasional period of time of 12 months.
In addition to the rent, the tenant shall bear the fees for ADMINISTRATION 516,71 pln and media consumption (electricity, gas, hot and cold water ).
COMMISSION :1400 PLN GROSS
Niniejsza oferta jest informacją handlową i nie może być uznawana za ofertę w rozumieniu art. 66 ust. 1 Kodeksu Cywilnego. Stanowi ona zaproszenie do rokowań w rozumieniu art. 71 Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/2-pok-osobna-kuchnia-balkon-galeria-mokotow-ID4uAMa
Cena zawiera czynsz.Meble.Agd.tramwaj metro Awf,"2 200 zł
/miesiąc","28m²
1 pokój",6/9,miejskie,,,,biuro nieruchomości,,"Huta, Bielany, Warszawa, mazowieckie",52.293323,20.928664,False,,nie,,,,,,"(None,)","Oferta Biura Nieruchomości.
Do wynajęcia bardzo przyjemne mieszkanko.
Po remoncie.
Budynek położony przy ul. Podleśnej na rogu z Marymoncką.
Ciche. Widne.
Bez balkonu
Świetna komunikacja.
Umeblowane i wyposażone w sprzęt AGD.
Najemca oprócz czynszu majmu płaci zaliczki na media 450 zł i prąd wg zużycia, gaz
Czynsz administracyjny opłaca właściciel lokalu.
Polecamy.
Tel Skontaktuj się
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/cena-zawiera-czynsz-meble-agd-tramwaj-metro-awf-ID4uAxW
Luksusowe 3 pok. (77m2) w Józefosławiu,"3 000 zł
/miesiąc","77m²
3 pokoje",3/3,,,,,biuro nieruchomości,,"ul. Ogrodowa, Józefosław, Piaseczno, piaseczyński, mazowieckie",52.099626,21.033671,False,2005,nie,,,,,,"(None,)","***OFERTA PRZEZNACZONA DLA OSÓB NIEPALĄCYCH I BEZ ZWIERZĄT***
Oferujemy do najmu okazjonalnego trzypokojowy apartament (77m2) wykończony w bardzo wysokim standardzie. Mieszkanie usytuowane jest na terenie kameralnego kompleksu apartamentowego położonego w Józefosławiu przy ul. Ogrodowej. W skład mieszkania wchodzi salon z aneksem kuchennym, 2 sypialnie, łazienka oraz przestronny przedpokój. Mieszkanie jest klimatyzowane w pełni umeblowane i wyposażone w sprzęt RTV i AGD (istnieje możliwość doposażenia). Do mieszkania przypisane jest miejsce parkingowe na podziemnym parkingu (w cenie).
LOKALIZACJA
W okolicy sklepy CH Auchan, Biedronka, Żabka, przystanek autobusowy ZTM (bezpośredni dojazd do metra Wilanowska), Las Kabacki 300m, stajnia ""Aldragho"", fitness klub z basenem, korty tenisowe, szkoła podstawowa, przedszkole.
KOSZTY
Czynsz najmu: 3000 zł
Czynsz administracyjny: OK. 1 239,87 zł
Zaliczka na media: 150 zł (1os. + każda kolejna 50 zł)
Kaucja: 6000 zł
Prowizja dla agencji: 3000 zł
***DO PODPISANIA UMOWY POTRZEBNE JEST ZAŚWIADCZENIE O ŚREDNICH DOCHODACH NETTO ZA OSTATNIE 3 MIESIĄCE***
GORĄCO POLECAM I ZAPRASZAM DO OGLĄDANIA
*Niniejsze ogłoszenie nie stanowi oferty handlowej w rozumieniu przepisów kodeksu cywilnego.*
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/luksusowe-3-pok-77m2-w-jozefoslawiu-ID4utMH
mieszkanie przy ul. Czerniakowska prywatna oferta,"2 500 zł
/miesiąc
+ Czynsz 700 zł","22m²
1 pokój",parter/4,miejskie,do zamieszkania,2025-02-01,3 200 zł,prywatny,ogródek,"ul. Zagórna, Solec, Śródmieście, Warszawa, mazowieckie",52.226825,21.041144,False,1939,nie,kamienica,,"zmywarka
lodówka
meble
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","oferta jest prywatna proszę nie dzwonić z agencji
mieszkanie jednopokojowe 22 m2 wysokie i funkcjonalne na parterze w 4-piętrowej kamienicy z 1939 r.
mieszkanie jest odnowione w 100% oraz są nowe drzwi zamykane na dwa zamki
płyta indukcyjna, zmywarka, lodówka, pralka, garnki, szklanki, szafa w pokoju i rozkładana kanapa/łóżko 
na życzenie można coś jeszcze dostawić inne meble kwestia umowy
na klatkę są dwa wejścia
za oknem podwórze zieleń i spokój zarówno w mieszkaniu jak i w przyjemnej okolicy gdzie znajdą państwo systemy monitoringu
""Grube mury zapewniają dobrą izolację ciepłe zimą, chłodne latem 
Pełna infrastruktura - restauracje, kawiarnie, szkoły, przedszkola, przychodnie, liczne sklepy i punkty usługowe znajdują się w zasięgu ręki. Piękny Park Sapera zachęca do spacerów i aktywności. 
W pobliżu również liczne autobusy (171, 517,185, 118, 127,166) zapewnią państwu dojazd do wielu dzielnic Warszawy""",https://www.otodom.pl/pl/oferta/mieszkanie-przy-ul-czerniakowska-prywatna-oferta-ID.4uyHX
Bielany kawalerka -idealna po remoncie 1 pietro,"2 500 zł
/miesiąc
+ Czynsz 1 zł","19m²
1 pokój",1/2,miejskie,do zamieszkania,2025-02-01,3 000 zł,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Stanisława Przybyszewskiego, Stare Bielany, Bielany, Warszawa, mazowieckie",52.278437,20.943383,False,1963,nie,kamienica,,,,domofon / wideofon,"(None,)","Świetna lokalizacja, Bielany ul. Przybyszewskiego-niski budynek z cegły - 1 pietro

Bardzo dobra komunikacja (wiele linii autobusowych, metro 10 min).
Okolica bardzo cicha, spokojna, dużo zieleni.
Blisko tereny rekreacyjne, sklepy, usługi, centra handlowe i in.

Mieszkanie starannie wykończone, jeszcze nikt w nim nie mieszkał; wszystko nowe.
wystawa okien - zach.

MIESZKANIE MOŻE BYĆ UMEBLOWANE I WYPOSAŻONE ZGODNIE Z POTRZEBAMI NAJEMCY.

Do czynszu najmu należy doliczyć opłaty eksploatacyjne i licznikowe.

Więcej informacji w biurze.
Zapraszamy.
Kontakt:
DOMNET.WAW
Joanna Liżewska-Pilch
Licencjonowany Pośrednik w obrocie nieruchomości.
Licencja zawodowa nr 3695
Kontakt telefoniczny pod nr Skontaktuj się/ Skontaktuj się

*Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego





Plany, więcej zdjęć i informacji w biurze Domnet.
Zapewniamy pełną, profesjonalną obsługę transakcji.
Zapraszamy na prezentację nieruchomości.
Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 §1 Kodeksu Cywilnego.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/bielany-kawalerka-idealna-po-remoncie-1-pietro-ID.4uzXR
3 pokoje ciche garaż loggia kominek,"3 500 zł
/miesiąc","60m²
3 pokoje",3/7,miejskie,do zamieszkania,2025-01-13,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Terespolska, Grochów, Praga-Południe, Warszawa, mazowieckie",52.249216,21.070402,False,2012,tak,apartamentowiec,monitoring / ochrona,meble,,,"(None,)","3 pokojowe mieszkanie w apartamentowcu, położone na Grochowie przy ul. Terespolskiej.
Ciche (okna wychodzą na podwórko w kierunkach wschód i zachód), rozkładowe, mieszczące się na 3 piętrze.
Salon z kominkiem w aneksie z kuchnią o powierzchni 26 m2, sypialnia 14 m2, gabinet 12 m2. Mieszkanie umeblowane, wyposażone w dwie duże szafy w zabudowie (przedpokój i sypialnia).
Kuchnia z meblami w zabudowie oraz pełnym sprzętem AGD.
Na podłodze panele.
Loggia.
Miejsce postojowe w garażu podziemnym.
Budynek z 2012 roku, monitorowany i ogrodzony, w bardzo dobrym stanie.
Pełna infrastruktura. W pobliżu liczne sklepy, kawiarnie i punkty usługowe.
Czynsz najmu z garażem 3.500 zł.
Dodatkowo: czynsz administracyjny oraz energia elektryczna.
Kaucja jednomiesięczna.

Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/3-pokoje-ciche-garaz-loggia-kominek-ID.4uwlK
2-Pok| Po Remoncie |Piastów|,"2 750 zł
/miesiąc
+ Czynsz 500 zł","50m²
2 pokoje",3/6,,do zamieszkania,2025-01-20,0,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","Witolda Pileckiego, Piastów, pruszkowski, mazowieckie",52.19374,20.84045,False,2016,nie,,,"meble
piekarnik
lodówka
pralka
zmywarka",,,"(None,)","Mieszkanie + miejsce parkingowe w Piastowie za 2750 PLN + czynsz, pierwszy najem!

Przedstawiamy ofertę przestronnego, świeżo wyremontowanego, 2-pokojowego mieszkania o powierzchni 50 m², zlokalizowanego w Piastowie przy ulicy Pileckiego 2 —
miejscowości sąsiadującej z warszawskim Ursusem.

Mieszkanie:

Mieszkanie znajduje się na 3. piętrze budynku z 2016 roku z windą i monitoringiem.

Lokal jest świeżo po remoncie, wyposażony w niezbędne meble i nowy sprzęt AGD. Będziesz jego pierwszym najemcą.

Mieszkanie jest jednostronne z ekspozycją zachodnią. Okna wychodzą na niezabudowaną dużą działkę, zapewniając ciszę i spokój.

Rozkład pomieszczeń:



Salon z jadalnią — rozkładany narożnik, stół + 4 tapicerowane krzesła.

Kuchnia — z oknem, meble na wymiar, w zabudowie lodówka, piekarnik, płyta indukcyjna, zmywarka, okap.

Sypialnia (ok. 12 m²) — 4-drzwiowa szafa, podwójne łóżko z materacem, wyjście na duży balkon.

Łazienka — wanna, toaleta, umywalka, duże lustro, pralka.

Przedpokój — pojemna 4-drzwiowa szafa z lustrem.




Dodatkowe informacje:
Duży balkon (ok. 7 m²) z wyjściem z sypialni.
Miejsce postojowe w garażu podziemnym w cenie.

Koszty:
2750 zł + czynsz administracyjny — ok. 500 zł (z zaliczką na ogrzewanie) + opłaty za media wg zużycia.
Kaucja: 2750 zł
Umowa- najem okazjonalny na 12 miesięcy. 

Lokalizacja:


Sklep Delikatesy Centrum, otwarty 7 dni w tygodniu — w budynku, ok. 100 m od klatki.

Paczkomat — ok. 100 m od klatki.

Przystanki autobusowe — około 170 m od klatki, 5 linii, w tym jedna nocna.

Biedronka — około 450 m od budynku.

Park rekreacyjny - ok. 650 m od budynku.

Stacja kolejowa ""Piastów"": 3 minuty - 2 przystanki autobusowe z przystanku w pobliżu bloku (ok. 1,3 km).

Warszawa Centrum: 19 minut pociągiem ze stacji kolejowej ""Piastów"".




Budynek:


Rok budowy: 2016

Piętro: 3/6

Teren zamknięty (furtka na kod) + domofon w budynku.

Winda: nowa, monitorowana, zapewniająca bezpośredni zjazd do parkingu podziemnego.

Administrator nieruchomości: ADM Kowalski.




Zapraszamy do kontaktu w celu uzyskania dodatkowych informacji i umówienia się na prezentację.

Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu przepisów prawa. Biuro Warszawska Przestrzeń dokłada wszelkich starań, aby informacje zawarte w naszych ofertach były aktualne i zgodne z rzeczywistością. Dane dotyczące ofert pochodzą z oświadczeń właścicieli.",https://www.otodom.pl/pl/oferta/2-pok-po-remoncie-piastow-ID4uuP3
3 pokojowe mieszkanie na Mokotowie do wynajecia,"10 500 zł
/miesiąc
+ Czynsz 1 500 zł","72m²
3 pokoje",parter/7,elektryczne,do zamieszkania,,17 000 zł,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe","ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie",52.176451,20.993539,False,2019,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"(None,)","Oferta biura nieruchomości We speak PL ENG FR UA RU Oferujemy na wynajem luksusowy, trzypokojowy apartament o powierzchni 72 m², zlokalizowany na parterze prestiżowego budynku przy ulicy Cybernetyki 6A w Warszawie. Mieszkanie zostało zaprojektowane z dbałością o każdy detal, zapewniając komfort i funkcjonalność przyszłym najemcom. Układ pomieszczeń: • Salon z aneksem kuchennym: Przestronny salon połączony z nowoczesną kuchnią wyposażoną w wysokiej klasy sprzęt AGD. Duże okna zapewniają naturalne oświetlenie oraz wyjście na pierwszy taras, idealny do relaksu na świeżym powietrzu. • Sypialnia: Komfortowa sypialnia z dostępem do prywatnej garderoby, zapewniająca dużo miejsca do przechowywania. • Gabinet: Funkcjonalne pomieszczenie, które może służyć jako biuro domowe lub dodatkowa sypialnia dla gości. • Łazienka: Elegancka łazienka wyposażona w wannę, idealna do relaksu po długim dniu. • Oddzielne WC: Dodatkowe pomieszczenie WC z umywalką dla gości. • Pralnia: Wydzielone pomieszczenie z pralką i miejscem do suszenia ubrań. • Tarasy: Dwa przestronne tarasy oferują dodatkową przestrzeń do wypoczynku i spotkań towarzyskich. Dodatkowe informacje: • Cena najmu: 12 000 PLN miesięcznie. • Kaucja: 17 000 PLN. Apartament znajduje się w doskonałej lokalizacji, z łatwym dostępem do komunikacji miejskiej, sklepów, restauracji oraz innych udogodnień miejskich. Idealny dla osób ceniących sobie luksus, komfort oraz prestiżową lokalizację. Zapraszamy do kontaktu w celu umówienia się na prezentację tego wyjątkowego mieszkania. Skontaktuj się",https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-mokotowie-do-wynajecia-ID4uAip
Piękne Mieszkanie po remoncie z ogrodem Wawer,"3 600 zł
/miesiąc
+ Czynsz 720 zł","60m²
4 pokoje",parter/2,miejskie,do zamieszkania,,7 200 zł,prywatny,"ogródek
piwnica","ul. Celestynowska, Międzylesie, Wawer, Warszawa, mazowieckie",52.20764,21.183418,False,1960,nie,kamienica,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Mieszkanie po całkowitym remoncie na ul Celestynowskiej - wjazd od ul Żegańskiej. Mieszkanie w bardzo dobrym miejscu w sercu Międzylesia . Blisko do szkół, szpitali, urzędów , sklepów i przystanku, a jednocześnie okna  wychodzą na duży kompleks leśny oraz na ogród należący do mieszkania. Mieszkanie składa się z 4 pokoi oraz łazienki i kuchni  tarasu z ogródkiem i dwóch piwnic. Parking  przy budynku. Mieszkanie wyposażone we wszystkie niezbędne sprzęty częściowo umeblowane - możemy doposażyć mieszkanie po uzgodnieniu z wynajmującym.",https://www.otodom.pl/pl/oferta/piekne-mieszkanie-po-remoncie-z-ogrodem-wawer-ID4uANe
Wynajem 2 pokojowe 49m ul.Jeżewskiego metro Kabaty,"3 200 zł
/miesiąc","49m²
2 pokoje",4/5,miejskie,do zamieszkania,2025-01-25,2 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",52.135487,21.068038,False,2004,tak,blok,,"meble
lodówka
piekarnik",,domofon / wideofon,"(None,)","Najem okazjonalny.
Do wynajęcia 2 pokojowe 49m mieszkanie przy ul Jeżewskiego na Kabatach.
Częściowo umeblowane, kuchnia oddzielna, widna, umeblowana i wyposażona. Sypialnia i salon bez mebli. W łazience wanna, jest pralka.
W przedpokoju szafa wnękowa. Mieszkanie od strony zachodniej, jednostronne bez garażu i piwnicy.
Kaucja 1 miesięczna. Minimalny okres najmu 1 rok. Preferowany dłuższy okres najmu.
Nie dla cudzoziemców i bez zwierzaków.
Wokół pełna infrastruktura miejska; metro Kabaty, las, liczne sklepy, lokale użytkowe, restauracje.
Cena 3200,00 zawiera czynsz adm. i zaliczki na media. Dodatkowo płatna energia.
Kaucja 3200,00
Zapraszam na prezentację
Małgorzata Mendygrał
tel. Skontaktuj się

Oferta biura nieruchomości, w przypadku finalizacji transakcji pobieramy wynagrodzenie.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/wynajem-2-pokojowe-49m-ul-jezewskiego-metro-kabaty-ID4uAPf
